,game_date,home_team,away_team,is_day_game,home_score,away_score,venue,venue_name,city,state,home_pa,home_1b,home_2b,home_3b,home_hr,home_fo,home_so,home_bb,home_hbp,away_pa,away_1b,away_2b,away_3b,away_hr,away_fo,away_so,away_bb,away_hbp,year,month,day,isAbroad,country,winner,home_won,Longitude,Latitude,time_zone,time_zones_crossed
905,2005-07-20,CIN,CHN,False,9,3,CIN09,Great American Ballpark,Cincinnati,OH,33,4,1,0,2,25,1,0,0,43,6,1,0,4,19,6,7,0,2005,7,20,0,United States,1,1,-82.764915,40.388783,eastern,19
906,2005-07-21,CIN,CHN,True,9,6,CIN09,Great American Ballpark,Cincinnati,OH,42,9,3,0,2,23,3,2,0,43,10,1,0,3,15,9,5,0,2005,7,21,0,United States,1,1,-82.764915,40.388783,eastern,19
907,2005-07-22,CIN,MIL,False,11,6,CIN09,Great American Ballpark,Cincinnati,OH,37,7,3,0,1,20,5,1,0,42,5,6,0,4,19,5,3,0,2005,7,22,0,United States,1,1,-82.764915,40.388783,eastern,19
908,2005-07-23,CIN,MIL,False,7,11,CIN09,Great American Ballpark,Cincinnati,OH,45,5,3,0,3,20,6,7,1,41,9,2,0,0,18,7,5,0,2005,7,23,0,United States,-1,0,-82.764915,40.388783,eastern,19
909,2005-07-24,CIN,MIL,True,3,2,CIN09,Great American Ballpark,Cincinnati,OH,36,5,2,0,0,15,10,4,0,32,4,1,0,2,13,11,1,0,2005,7,24,0,United States,1,1,-82.764915,40.388783,eastern,19
910,2005-07-25,LAN,CIN,False,4,0,LOS03,Dodger Stadium,Los Angeles,CA,28,1,0,0,0,21,5,1,0,37,8,1,0,0,20,3,4,1,2005,7,25,0,United States,1,1,-119.681564,36.116203,pacific,22
911,2005-07-26,LAN,CIN,False,7,4,LOS03,Dodger Stadium,Los Angeles,CA,37,6,3,0,2,22,4,0,0,38,7,2,0,2,18,5,3,1,2005,7,26,0,United States,1,1,-119.681564,36.116203,pacific,22
912,2005-07-27,LAN,CIN,False,6,7,LOS03,Dodger Stadium,Los Angeles,CA,39,8,3,0,2,14,11,1,0,38,6,2,0,1,25,3,1,0,2005,7,27,0,United States,-1,0,-119.681564,36.116203,pacific,22
913,2005-07-28,LAN,CIN,True,1,6,LOS03,Dodger Stadium,Los Angeles,CA,37,4,1,0,2,19,8,2,1,33,4,1,0,1,19,7,0,1,2005,7,28,0,United States,-1,0,-119.681564,36.116203,pacific,22
914,2005-07-29,SDN,CIN,False,3,8,SAN02,Petco Park,San Diego,CA,41,3,4,0,3,22,5,4,0,37,3,2,1,0,21,5,4,1,2005,7,29,0,United States,-1,0,-119.681564,36.116203,pacific,22
915,2005-07-30,SDN,CIN,False,1,9,SAN02,Petco Park,San Diego,CA,45,6,3,3,2,17,8,6,0,35,7,0,0,0,23,4,1,0,2005,7,30,0,United States,-1,0,-119.681564,36.116203,pacific,22
916,2005-07-31,SDN,CIN,True,1,7,SAN02,Petco Park,San Diego,CA,40,3,3,0,3,13,13,5,0,33,3,2,0,0,22,6,0,0,2005,7,31,0,United States,-1,0,-119.681564,36.116203,pacific,22
917,2005-08-02,CIN,ATL,False,2,12,CIN09,Great American Ballpark,Cincinnati,OH,46,9,3,0,2,24,5,2,1,39,9,1,0,0,17,8,4,0,2005,8,2,0,United States,-1,0,-82.764915,40.388783,eastern,25
918,2005-08-03,CIN,ATL,False,8,5,CIN09,Great American Ballpark,Cincinnati,OH,39,9,1,0,1,21,5,0,2,34,7,1,0,1,16,5,4,0,2005,8,3,0,United States,1,1,-82.764915,40.388783,eastern,25
919,2005-08-04,CIN,ATL,False,4,7,CIN09,Great American Ballpark,Cincinnati,OH,43,10,1,0,2,23,4,3,0,38,2,2,0,2,19,9,4,0,2005,8,4,0,United States,-1,0,-82.764915,40.388783,eastern,25
920,2005-08-05,CIN,FLO,False,1,5,CIN09,Great American Ballpark,Cincinnati,OH,41,5,3,0,2,18,8,5,0,36,3,1,0,0,23,4,3,2,2005,8,5,0,United States,-1,0,-82.764915,40.388783,eastern,25
921,2005-08-06,CIN,FLO,False,4,3,CIN09,Great American Ballpark,Cincinnati,OH,32,4,1,0,0,15,9,2,1,36,4,4,0,0,14,9,4,1,2005,8,6,0,United States,1,1,-82.764915,40.388783,eastern,25
922,2005-08-07,CIN,FLO,True,0,2,CIN09,Great American Ballpark,Cincinnati,OH,37,11,1,0,0,21,3,1,0,32,4,0,0,0,22,4,2,0,2005,8,7,0,United States,-1,0,-82.764915,40.388783,eastern,25
923,2005-08-08,CHN,CIN,False,4,9,CHI11,Wrigley Field,Chicago,IL,42,2,4,0,3,21,6,4,2,40,8,1,0,0,22,4,5,0,2005,8,8,0,United States,-1,0,-88.986137,40.349457,central,26
924,2005-08-09,CHN,CIN,True,3,8,CHI11,Wrigley Field,Chicago,IL,41,7,3,0,3,13,14,1,0,35,5,2,0,1,21,6,0,0,2005,8,9,0,United States,-1,0,-88.986137,40.349457,central,26
925,2005-08-10,CHN,CIN,True,2,8,CHI11,Wrigley Field,Chicago,IL,44,4,1,0,1,16,11,10,1,34,5,1,0,1,23,3,1,0,2005,8,10,0,United States,-1,0,-88.986137,40.349457,central,26
926,2005-08-12,MIL,CIN,False,3,5,MIL06,Miller Park,Milwaukee,WI,44,10,0,0,1,19,7,7,0,39,4,1,0,2,20,6,6,0,2005,8,12,0,United States,-1,0,-89.616508,44.268543,central,26
927,2005-08-13,MIL,CIN,False,1,4,MIL06,Miller Park,Milwaukee,WI,39,10,2,1,0,20,4,2,0,30,1,1,0,0,20,6,2,0,2005,8,13,0,United States,-1,0,-89.616508,44.268543,central,26
928,2005-08-14,MIL,CIN,True,8,3,MIL06,Miller Park,Milwaukee,WI,34,3,1,0,1,16,10,3,0,35,5,2,1,1,20,5,1,0,2005,8,14,0,United States,1,1,-89.616508,44.268543,central,26
929,2005-08-15,CIN,SFN,False,3,7,CIN09,Great American Ballpark,Cincinnati,OH,43,6,3,1,2,17,11,3,0,41,5,2,0,3,17,8,6,0,2005,8,15,0,United States,-1,0,-82.764915,40.388783,eastern,27
930,2005-08-16,CIN,SFN,False,8,10,CIN09,Great American Ballpark,Cincinnati,OH,45,12,4,1,2,20,4,1,1,42,5,3,0,3,17,10,4,0,2005,8,16,0,United States,-1,0,-82.764915,40.388783,eastern,27
931,2005-08-17,CIN,SFN,False,2,3,CIN09,Great American Ballpark,Cincinnati,OH,41,8,3,0,0,18,6,5,1,33,7,0,0,0,17,8,1,0,2005,8,17,0,United States,-1,0,-82.764915,40.388783,eastern,27
932,2005-08-18,CIN,SFN,True,4,2,CIN09,Great American Ballpark,Cincinnati,OH,37,7,2,0,1,18,7,2,0,34,2,1,0,2,20,4,5,0,2005,8,18,0,United States,1,1,-82.764915,40.388783,eastern,27
933,2005-08-19,CIN,ARI,False,17,3,CIN09,Great American Ballpark,Cincinnati,OH,37,4,1,0,0,19,8,4,1,49,6,4,1,4,16,7,9,2,2005,8,19,0,United States,1,1,-82.764915,40.388783,eastern,27
934,2005-08-20,CIN,ARI,False,2,6,CIN09,Great American Ballpark,Cincinnati,OH,40,6,4,0,1,21,5,3,0,34,6,1,0,0,18,7,2,0,2005,8,20,0,United States,-1,0,-82.764915,40.388783,eastern,27
935,2005-08-21,CIN,ARI,True,13,6,CIN09,Great American Ballpark,Cincinnati,OH,41,5,3,0,1,21,6,4,1,42,9,2,0,6,16,6,3,0,2005,8,21,0,United States,1,1,-82.764915,40.388783,eastern,27
936,2005-08-23,WAS,CIN,False,2,6,WAS10,Robert F. Kennedy Stadium,Washington,DC,41,6,4,0,1,17,10,3,0,31,2,0,0,2,19,7,0,1,2005,8,23,0,United States,-1,0,-77.026817,38.897438,eastern,27
937,2005-08-24,WAS,CIN,False,5,3,WAS10,Robert F. Kennedy Stadium,Washington,DC,36,7,2,0,1,14,10,1,1,39,4,4,0,1,20,4,4,2,2005,8,24,0,United States,1,1,-77.026817,38.897438,eastern,27
938,2005-08-25,WAS,CIN,True,3,5,WAS10,Robert F. Kennedy Stadium,Washington,DC,43,11,1,0,1,20,6,3,1,40,7,1,0,1,20,7,3,1,2005,8,25,0,United States,-1,0,-77.026817,38.897438,eastern,27
939,2005-08-26,PIT,CIN,False,1,6,PIT08,PNC Park,Pittsburgh,PA,39,6,2,0,3,23,5,0,0,36,5,2,1,0,19,7,1,1,2005,8,26,0,United States,-1,0,-77.209755,40.590752,eastern,27
940,2005-08-27,PIT,CIN,False,2,4,PIT08,PNC Park,Pittsburgh,PA,48,7,2,0,0,21,8,8,2,41,7,1,0,1,21,8,3,0,2005,8,27,0,United States,-1,0,-77.209755,40.590752,eastern,27
941,2005-08-28,PIT,CIN,True,2,7,PIT08,PNC Park,Pittsburgh,PA,43,1,4,0,2,21,8,7,0,38,5,2,0,1,16,9,4,1,2005,8,28,0,United States,-1,0,-77.209755,40.590752,eastern,27
942,2005-08-30,HOU,CIN,False,5,2,HOU03,Minute Maid Park,Houston,TX,35,4,1,0,0,17,9,4,0,35,7,1,0,1,20,4,2,0,2005,8,30,0,United States,1,1,-97.563461,31.054487,central,28
943,2005-08-31,HOU,CIN,False,10,0,HOU03,Minute Maid Park,Houston,TX,33,4,0,0,0,18,8,2,1,37,10,3,0,2,17,4,1,0,2005,8,31,0,United States,1,1,-97.563461,31.054487,central,28
944,2005-09-01,HOU,CIN,False,3,1,HOU03,Minute Maid Park,Houston,TX,33,4,2,0,0,12,13,2,0,31,2,1,1,1,19,3,2,2,2005,9,1,0,United States,1,1,-97.563461,31.054487,central,28
945,2005-09-02,ATL,CIN,False,7,4,ATL02,Turner Field,Atlanta,GA,41,8,4,0,2,16,10,1,0,36,3,5,1,1,17,8,1,0,2005,9,2,0,United States,1,1,-83.643074,33.040619,eastern,29
946,2005-09-03,ATL,CIN,False,9,3,ATL02,Turner Field,Atlanta,GA,36,3,2,0,0,21,6,4,0,39,7,2,0,1,20,3,4,2,2005,9,3,0,United States,1,1,-83.643074,33.040619,eastern,29
947,2005-09-04,ATL,CIN,True,3,8,ATL02,Turner Field,Atlanta,GA,53,6,3,1,3,23,13,4,0,46,0,2,1,2,24,12,5,0,2005,9,4,0,United States,-1,0,-83.643074,33.040619,eastern,29
948,2005-09-05,CIN,MIL,False,1,6,CIN09,Great American Ballpark,Cincinnati,OH,44,8,6,0,0,18,8,4,0,32,3,0,0,1,20,7,1,0,2005,9,5,0,United States,-1,0,-82.764915,40.388783,eastern,29
949,2005-09-06,CIN,MIL,False,2,1,CIN09,Great American Ballpark,Cincinnati,OH,43,5,3,0,0,20,8,6,1,42,9,1,0,0,23,5,3,1,2005,9,6,0,United States,1,1,-82.764915,40.388783,eastern,29
950,2005-09-07,CIN,MIL,True,5,14,CIN09,Great American Ballpark,Cincinnati,OH,51,8,4,0,5,17,8,8,1,38,5,3,0,2,15,10,3,0,2005,9,7,0,United States,-1,0,-82.764915,40.388783,eastern,29
951,2005-09-09,CIN,PIT,False,4,8,CIN09,Great American Ballpark,Cincinnati,OH,44,4,2,0,2,23,5,4,4,38,6,0,0,2,16,10,4,0,2005,9,9,0,United States,-1,0,-82.764915,40.388783,eastern,29
952,2005-09-10,CIN,PIT,False,6,2,CIN09,Great American Ballpark,Cincinnati,OH,37,7,1,0,0,21,6,2,0,38,5,3,0,0,17,6,6,1,2005,9,10,0,United States,1,1,-82.764915,40.388783,eastern,29
953,2005-09-11,CIN,PIT,True,5,3,CIN09,Great American Ballpark,Cincinnati,OH,40,6,3,0,0,20,6,5,0,37,7,1,0,1,16,6,4,2,2005,9,11,0,United States,1,1,-82.764915,40.388783,eastern,29
954,2005-09-12,CHN,CIN,False,2,5,CHI11,Wrigley Field,Chicago,IL,36,3,0,0,3,18,7,5,0,35,6,1,0,1,22,5,0,0,2005,9,12,0,United States,-1,0,-88.986137,40.349457,central,30
955,2005-09-13,CHN,CIN,False,4,3,CHI11,Wrigley Field,Chicago,IL,43,4,1,0,2,15,15,5,1,47,8,0,1,1,26,4,6,1,2005,9,13,0,United States,1,1,-88.986137,40.349457,central,30
956,2005-09-14,CHN,CIN,False,4,7,CHI11,Wrigley Field,Chicago,IL,53,8,5,0,0,26,7,6,1,45,4,2,0,2,24,7,5,1,2005,9,14,0,United States,-1,0,-88.986137,40.349457,central,30
957,2005-09-16,PIT,CIN,False,2,8,PIT08,PNC Park,Pittsburgh,PA,43,9,2,0,1,19,8,3,1,36,6,2,0,0,17,8,2,1,2005,9,16,0,United States,-1,0,-77.209755,40.590752,eastern,31
958,2005-09-16,PIT,CIN,False,5,4,PIT08,PNC Park,Pittsburgh,PA,37,6,1,0,0,18,8,4,0,42,9,4,0,0,17,6,6,0,2005,9,16,0,United States,1,1,-77.209755,40.590752,eastern,31
959,2005-09-17,PIT,CIN,False,4,0,PIT08,PNC Park,Pittsburgh,PA,34,3,1,0,0,17,9,4,0,32,4,1,0,2,18,7,0,0,2005,9,17,0,United States,1,1,-77.209755,40.590752,eastern,31
960,2005-09-18,PIT,CIN,True,9,7,PIT08,PNC Park,Pittsburgh,PA,46,6,3,0,1,18,9,8,1,42,10,1,1,0,16,8,4,2,2005,9,18,0,United States,1,1,-77.209755,40.590752,eastern,31
961,2005-09-20,CIN,SLN,False,6,5,CIN09,Great American Ballpark,Cincinnati,OH,39,6,0,0,1,21,6,5,0,36,6,1,0,1,13,10,4,1,2005,9,20,0,United States,1,1,-82.764915,40.388783,eastern,31
962,2005-09-21,CIN,SLN,False,1,5,CIN09,Great American Ballpark,Cincinnati,OH,38,6,4,0,2,21,5,0,0,36,7,1,0,1,21,5,1,0,2005,9,21,0,United States,-1,0,-82.764915,40.388783,eastern,31
963,2005-09-22,CIN,SLN,False,6,2,CIN09,Great American Ballpark,Cincinnati,OH,37,6,1,1,0,22,5,2,0,36,2,3,0,0,20,5,5,1,2005,9,22,0,United States,1,1,-82.764915,40.388783,eastern,31
964,2005-09-23,CIN,PHI,False,10,11,CIN09,Great American Ballpark,Cincinnati,OH,44,9,4,0,4,19,7,1,0,45,5,4,0,4,14,11,7,0,2005,9,23,0,United States,-1,0,-82.764915,40.388783,eastern,31
965,2005-09-24,CIN,PHI,False,3,2,CIN09,Great American Ballpark,Cincinnati,OH,35,5,1,1,0,23,4,1,0,33,3,0,0,1,17,5,6,1,2005,9,24,0,United States,1,1,-82.764915,40.388783,eastern,31
966,2005-09-25,CIN,PHI,True,3,6,CIN09,Great American Ballpark,Cincinnati,OH,43,6,3,1,2,18,8,5,0,34,6,2,0,1,17,7,1,0,2005,9,25,0,United States,-1,0,-82.764915,40.388783,eastern,31
967,2005-09-26,MIL,CIN,False,12,9,MIL06,Miller Park,Milwaukee,WI,46,5,2,0,2,14,11,11,1,43,9,1,2,3,19,3,6,0,2005,9,26,0,United States,1,1,-89.616508,44.268543,central,32
968,2005-09-27,MIL,CIN,False,6,2,MIL06,Miller Park,Milwaukee,WI,37,5,0,0,1,15,13,3,0,38,4,3,0,1,18,6,6,0,2005,9,27,0,United States,1,1,-89.616508,44.268543,central,32
969,2005-09-28,MIL,CIN,False,4,11,MIL06,Miller Park,Milwaukee,WI,45,9,4,0,1,14,13,3,1,39,9,4,1,1,18,5,1,0,2005,9,28,0,United States,-1,0,-89.616508,44.268543,central,32
970,2005-09-29,MIL,CIN,True,2,0,MIL06,Miller Park,Milwaukee,WI,32,3,0,0,0,15,12,2,0,31,2,2,1,0,15,8,1,2,2005,9,29,0,United States,1,1,-89.616508,44.268543,central,32
971,2005-09-30,SLN,CIN,False,12,6,STL09,Busch Stadium II,St. Louis,MO,45,7,2,0,0,15,11,10,0,45,15,1,0,1,21,4,3,0,2005,9,30,0,United States,1,1,-92.288368,38.456085,central,32
972,2005-10-01,SLN,CIN,True,9,6,STL09,Busch Stadium II,St. Louis,MO,39,4,2,0,3,18,8,4,0,36,4,0,0,3,21,1,5,2,2005,10,1,0,United States,1,1,-92.288368,38.456085,central,32
973,2005-10-02,SLN,CIN,True,7,5,STL09,Busch Stadium II,St. Louis,MO,43,4,3,0,3,20,9,4,0,43,12,2,0,2,18,6,3,0,2005,10,2,0,United States,1,1,-92.288368,38.456085,central,32
974,2006-04-03,CIN,CHN,True,7,16,CIN09,Great American Ballpark,Cincinnati,OH,52,11,5,1,1,23,4,7,0,47,6,3,0,2,16,10,10,0,2006,4,3,0,United States,-1,0,-82.764915,40.388783,eastern,3
975,2006-04-05,CIN,CHN,True,8,6,CIN09,Great American Ballpark,Cincinnati,OH,34,2,2,0,3,20,7,0,0,39,3,3,0,3,20,4,6,0,2006,4,5,0,United States,1,1,-82.764915,40.388783,eastern,3
976,2006-04-06,CIN,PIT,False,6,5,CIN09,Great American Ballpark,Cincinnati,OH,39,6,1,0,2,18,9,0,3,41,11,2,0,1,16,7,4,0,2006,4,6,0,United States,1,1,-82.764915,40.388783,eastern,3
977,2006-04-07,CIN,PIT,False,7,6,CIN09,Great American Ballpark,Cincinnati,OH,41,6,2,0,2,22,5,3,1,40,4,3,0,3,20,4,6,0,2006,4,7,0,United States,1,1,-82.764915,40.388783,eastern,3
978,2006-04-08,CIN,PIT,True,11,9,CIN09,Great American Ballpark,Cincinnati,OH,43,7,5,0,1,13,14,3,0,43,8,2,0,2,19,6,6,0,2006,4,8,0,United States,1,1,-82.764915,40.388783,eastern,3
979,2006-04-09,CIN,PIT,True,3,5,CIN09,Great American Ballpark,Cincinnati,OH,37,3,3,0,1,19,8,2,1,36,3,4,0,0,15,11,3,0,2006,4,9,0,United States,-1,0,-82.764915,40.388783,eastern,3
980,2006-04-11,CHN,CIN,True,2,9,CHI11,Wrigley Field,Chicago,IL,40,4,0,0,6,19,7,4,0,36,7,2,0,1,22,4,0,0,2006,4,11,0,United States,-1,0,-88.986137,40.349457,central,4
981,2006-04-12,CHN,CIN,True,4,1,CHI11,Wrigley Field,Chicago,IL,35,3,1,0,0,18,9,4,0,34,6,2,0,0,20,4,2,0,2006,4,12,0,United States,1,1,-88.986137,40.349457,central,4
982,2006-04-13,CHN,CIN,True,3,8,CHI11,Wrigley Field,Chicago,IL,39,2,1,1,3,16,10,5,1,38,5,1,0,1,17,10,4,0,2006,4,13,0,United States,-1,0,-88.986137,40.349457,central,4
983,2006-04-14,SLN,CIN,False,0,1,STL10,Busch Stadium III,St. Louis,MO,35,2,3,0,0,21,6,3,0,34,4,1,0,0,19,7,3,0,2006,4,14,0,United States,-1,0,-92.288368,38.456085,central,4
984,2006-04-15,SLN,CIN,True,9,3,STL10,Busch Stadium III,St. Louis,MO,35,2,4,0,1,18,7,2,1,40,5,3,0,3,19,5,5,0,2006,4,15,0,United States,1,1,-92.288368,38.456085,central,4
985,2006-04-16,SLN,CIN,True,8,7,STL10,Busch Stadium III,St. Louis,MO,45,6,3,0,3,22,6,5,0,39,7,1,1,4,19,3,4,0,2006,4,16,0,United States,1,1,-92.288368,38.456085,central,4
986,2006-04-17,CIN,FLO,False,9,1,CIN09,Great American Ballpark,Cincinnati,OH,37,6,2,0,0,16,9,3,1,38,4,6,0,2,18,4,3,1,2006,4,17,0,United States,1,1,-82.764915,40.388783,eastern,5
987,2006-04-18,CIN,FLO,False,6,12,CIN09,Great American Ballpark,Cincinnati,OH,47,8,7,0,3,15,11,3,0,44,4,3,0,3,21,5,8,0,2006,4,18,0,United States,-1,0,-82.764915,40.388783,eastern,5
988,2006-04-19,CIN,FLO,True,9,8,CIN09,Great American Ballpark,Cincinnati,OH,45,10,1,0,4,16,9,4,1,43,11,1,0,0,18,6,6,1,2006,4,19,0,United States,1,1,-82.764915,40.388783,eastern,5
989,2006-04-20,MIL,CIN,False,8,12,MIL06,Miller Park,Milwaukee,WI,46,7,1,0,3,16,11,8,0,47,11,3,0,2,19,7,4,1,2006,4,20,0,United States,-1,0,-89.616508,44.268543,central,6
990,2006-04-21,MIL,CIN,False,1,3,MIL06,Miller Park,Milwaukee,WI,36,4,4,0,0,17,10,1,0,35,3,2,0,1,17,10,2,0,2006,4,21,0,United States,-1,0,-89.616508,44.268543,central,6
991,2006-04-22,MIL,CIN,True,11,0,MIL06,Miller Park,Milwaukee,WI,32,2,2,0,0,17,9,2,0,41,4,4,0,5,16,8,4,0,2006,4,22,0,United States,1,1,-89.616508,44.268543,central,6
992,2006-04-23,MIL,CIN,True,0,11,MIL06,Miller Park,Milwaukee,WI,53,5,3,0,1,22,6,13,3,32,3,2,0,0,21,4,2,0,2006,4,23,0,United States,-1,0,-89.616508,44.268543,central,6
993,2006-04-24,WAS,CIN,False,2,4,WAS10,Robert F. Kennedy Stadium,Washington,DC,36,6,2,1,0,22,4,1,0,36,5,1,0,0,22,5,2,1,2006,4,24,0,United States,-1,0,-77.026817,38.897438,eastern,7
994,2006-04-25,WAS,CIN,False,5,6,WAS10,Robert F. Kennedy Stadium,Washington,DC,38,5,2,0,0,22,5,3,1,39,9,0,0,2,24,1,3,0,2006,4,25,0,United States,-1,0,-77.026817,38.897438,eastern,7
995,2006-04-26,WAS,CIN,True,0,5,WAS10,Robert F. Kennedy Stadium,Washington,DC,43,7,1,0,1,18,10,5,1,33,1,0,0,0,19,9,4,0,2006,4,26,0,United States,-1,0,-77.026817,38.897438,eastern,7
996,2006-04-28,CIN,HOU,False,5,4,CIN09,Great American Ballpark,Cincinnati,OH,41,5,2,0,2,22,3,6,1,40,11,1,0,0,16,7,5,0,2006,4,28,0,United States,1,1,-82.764915,40.388783,eastern,7
997,2006-04-29,CIN,HOU,True,6,3,CIN09,Great American Ballpark,Cincinnati,OH,36,4,2,0,1,18,8,3,0,38,8,2,1,1,13,9,4,0,2006,4,29,0,United States,1,1,-82.764915,40.388783,eastern,7
998,2006-04-30,CIN,HOU,True,2,3,CIN09,Great American Ballpark,Cincinnati,OH,37,4,1,0,2,22,5,2,1,35,3,0,0,1,20,6,5,0,2006,4,30,0,United States,-1,0,-82.764915,40.388783,eastern,7
999,2006-05-01,CIN,SLN,False,6,1,CIN09,Great American Ballpark,Cincinnati,OH,33,2,1,0,1,22,4,3,0,39,7,4,0,1,15,9,3,0,2006,5,1,0,United States,1,1,-82.764915,40.388783,eastern,7
1000,2006-05-02,CIN,SLN,True,3,2,CIN09,Great American Ballpark,Cincinnati,OH,38,9,0,0,1,22,3,2,1,36,7,0,0,2,20,3,3,1,2006,5,2,0,United States,1,1,-82.764915,40.388783,eastern,7
1001,2006-05-03,COL,CIN,False,3,0,DEN02,Coors Field,Denver,CO,32,3,1,0,0,21,5,2,0,34,7,1,0,0,18,6,2,0,2006,5,3,0,United States,1,1,-105.311104,39.059811,mountain,9
1002,2006-05-04,COL,CIN,False,1,7,DEN02,Coors Field,Denver,CO,39,7,2,0,2,20,6,2,0,36,5,2,0,0,14,13,2,0,2006,5,4,0,United States,-1,0,-105.311104,39.059811,mountain,9
1003,2006-05-05,ARI,CIN,False,7,1,PHO01,Chase Field,Phoenix,AZ,34,7,1,0,0,20,5,0,1,36,5,2,0,0,18,6,5,0,2006,5,5,0,United States,1,1,-111.431221,33.729759,mountain,9
1004,2006-05-06,ARI,CIN,False,3,1,PHO01,Chase Field,Phoenix,AZ,35,2,1,0,1,19,8,4,0,36,7,5,0,0,21,2,1,0,2006,5,6,0,United States,1,1,-111.431221,33.729759,mountain,9
1005,2006-05-07,ARI,CIN,True,8,9,PHO01,Chase Field,Phoenix,AZ,43,6,4,0,4,19,5,5,0,45,5,4,1,1,25,3,4,2,2006,5,7,0,United States,-1,0,-111.431221,33.729759,mountain,9
1006,2006-05-09,CIN,WAS,False,1,7,CIN09,Great American Ballpark,Cincinnati,OH,41,6,3,0,5,19,8,0,0,33,4,0,0,0,19,7,1,2,2006,5,9,0,United States,-1,0,-82.764915,40.388783,eastern,11
1007,2006-05-10,CIN,WAS,False,9,6,CIN09,Great American Ballpark,Cincinnati,OH,41,6,4,0,2,18,8,3,0,46,9,3,0,1,15,9,9,0,2006,5,10,0,United States,1,1,-82.764915,40.388783,eastern,11
1008,2006-05-11,CIN,WAS,False,5,4,CIN09,Great American Ballpark,Cincinnati,OH,46,11,0,0,1,23,10,1,0,48,10,1,0,1,24,6,6,0,2006,5,11,0,United States,1,1,-82.764915,40.388783,eastern,11
1009,2006-05-12,CIN,PHI,False,4,8,CIN09,Great American Ballpark,Cincinnati,OH,46,9,1,0,2,17,9,6,2,40,1,1,0,2,17,11,8,0,2006,5,12,0,United States,-1,0,-82.764915,40.388783,eastern,11
1010,2006-05-13,CIN,PHI,False,0,2,CIN09,Great American Ballpark,Cincinnati,OH,35,5,1,0,0,23,5,0,1,30,3,0,0,0,20,7,0,0,2006,5,13,0,United States,-1,0,-82.764915,40.388783,eastern,11
1011,2006-05-14,CIN,PHI,True,1,2,CIN09,Great American Ballpark,Cincinnati,OH,48,5,1,0,2,26,10,4,0,48,8,0,0,1,27,8,4,0,2006,5,14,0,United States,-1,0,-82.764915,40.388783,eastern,11
1012,2006-05-16,PIT,CIN,False,9,3,PIT08,PNC Park,Pittsburgh,PA,34,4,1,0,2,15,10,1,1,44,10,3,0,0,14,11,6,0,2006,5,16,0,United States,1,1,-77.209755,40.590752,eastern,11
1013,2006-05-17,PIT,CIN,False,7,2,PIT08,PNC Park,Pittsburgh,PA,41,7,0,0,0,19,7,7,1,40,9,3,0,1,15,8,4,0,2006,5,17,0,United States,1,1,-77.209755,40.590752,eastern,11
1014,2006-05-18,PIT,CIN,True,8,9,PIT08,PNC Park,Pittsburgh,PA,48,11,3,0,2,17,9,5,1,42,5,4,0,2,26,2,2,1,2006,5,18,0,United States,-1,0,-77.209755,40.590752,eastern,11
1015,2006-05-19,DET,CIN,False,4,9,DET05,Comerica Park,Detroit,MI,43,3,4,1,2,20,6,5,2,39,10,1,0,1,21,5,1,0,2006,5,19,0,United States,-1,0,-84.536095,43.326618,eastern,11
1016,2006-05-20,DET,CIN,False,7,6,DET05,Comerica Park,Detroit,MI,42,6,0,0,3,21,9,3,0,44,7,3,0,2,20,7,4,1,2006,5,20,0,United States,1,1,-84.536095,43.326618,eastern,11
1017,2006-05-21,DET,CIN,True,1,0,DET05,Comerica Park,Detroit,MI,35,1,2,0,0,19,7,5,1,30,4,1,0,0,15,9,1,0,2006,5,21,0,United States,1,1,-84.536095,43.326618,eastern,11
1018,2006-05-22,CIN,MIL,False,15,5,CIN09,Great American Ballpark,Cincinnati,OH,36,4,4,0,1,18,8,0,1,46,9,3,0,3,12,13,6,0,2006,5,22,0,United States,1,1,-82.764915,40.388783,eastern,11
1019,2006-05-23,CIN,MIL,False,7,3,CIN09,Great American Ballpark,Cincinnati,OH,36,5,3,0,0,19,6,3,0,40,8,3,0,1,14,9,4,1,2006,5,23,0,United States,1,1,-82.764915,40.388783,eastern,11
1020,2006-05-24,CIN,MIL,False,2,6,CIN09,Great American Ballpark,Cincinnati,OH,40,5,3,0,1,19,6,5,1,36,5,0,0,1,21,5,4,0,2006,5,24,0,United States,-1,0,-82.764915,40.388783,eastern,11
1021,2006-05-26,CIN,ARI,False,0,3,CIN09,Great American Ballpark,Cincinnati,OH,35,4,0,0,1,19,10,1,0,33,5,2,0,0,20,5,1,0,2006,5,26,0,United States,-1,0,-82.764915,40.388783,eastern,11
1022,2006-05-27,CIN,ARI,False,0,7,CIN09,Great American Ballpark,Cincinnati,OH,40,7,2,0,1,18,9,3,0,34,5,0,0,0,17,8,3,1,2006,5,27,0,United States,-1,0,-82.764915,40.388783,eastern,11
1023,2006-05-28,CIN,ARI,True,5,4,CIN09,Great American Ballpark,Cincinnati,OH,37,7,2,0,0,17,8,3,0,35,4,2,0,3,17,7,2,0,2006,5,28,0,United States,1,1,-82.764915,40.388783,eastern,11
1024,2006-05-29,CHN,CIN,True,7,3,CHI11,Wrigley Field,Chicago,IL,37,5,2,0,1,17,9,3,0,38,7,3,1,2,22,3,0,0,2006,5,29,0,United States,1,1,-88.986137,40.349457,central,12
