,game_date,home_team,away_team,is_day_game,home_score,away_score,venue,venue_name,city,state,home_pa,home_1b,home_2b,home_3b,home_hr,home_fo,home_so,home_bb,home_hbp,away_pa,away_1b,away_2b,away_3b,away_hr,away_fo,away_so,away_bb,away_hbp,year,month,day,isAbroad,country,winner,home_won,Longitude,Latitude,time_zone,time_zones_crossed
450,2002-08-24,BAL,TOR,True,1,4,BAL12,Oriole Park at Camden Yards,Baltimore,MD,39,6,3,0,0,23,4,2,1,33,5,0,1,0,23,3,1,0,2002,8,24,0,United States,-1,0,-76.802101,39.063946,eastern,27
451,2002-08-24,BAL,TOR,False,3,8,BAL12,Oriole Park at Camden Yards,Baltimore,MD,39,9,2,0,2,23,3,0,0,35,6,1,0,1,21,4,1,1,2002,8,24,0,United States,-1,0,-76.802101,39.063946,eastern,27
452,2002-08-25,BAL,TOR,True,2,5,BAL12,Oriole Park at Camden Yards,Baltimore,MD,41,9,1,0,1,19,7,3,1,37,2,3,0,0,21,4,6,1,2002,8,25,0,United States,-1,0,-76.802101,39.063946,eastern,27
453,2002-08-27,TEX,BAL,False,9,4,ARL02,Rangers Ballpark in Arlington,Arlington,TX,43,8,1,0,2,20,7,5,0,41,7,3,1,2,20,5,3,0,2002,8,27,0,United States,1,1,-97.563461,31.054487,central,28
454,2002-08-28,TEX,BAL,False,5,3,ARL02,Rangers Ballpark in Arlington,Arlington,TX,40,5,3,1,0,18,10,2,1,38,6,2,0,2,12,10,6,0,2002,8,28,0,United States,1,1,-97.563461,31.054487,central,28
455,2002-08-29,TEX,BAL,False,9,6,ARL02,Rangers Ballpark in Arlington,Arlington,TX,36,3,3,0,1,18,6,4,1,40,7,3,0,1,16,7,5,1,2002,8,29,0,United States,1,1,-97.563461,31.054487,central,28
456,2002-08-30,ANA,BAL,False,6,2,ANA01,Angel Stadium of Anaheim,Anaheim,CA,33,3,0,0,1,18,7,3,1,40,7,1,1,1,18,6,5,1,2002,8,30,0,United States,1,1,-119.681564,36.116203,pacific,30
457,2002-08-31,ANA,BAL,False,9,0,ANA01,Angel Stadium of Anaheim,Anaheim,CA,32,5,0,0,0,21,6,0,0,42,13,1,0,2,22,2,2,0,2002,8,31,0,United States,1,1,-119.681564,36.116203,pacific,30
458,2002-09-01,ANA,BAL,False,9,3,ANA01,Angel Stadium of Anaheim,Anaheim,CA,37,8,2,0,1,15,8,2,1,37,6,1,0,2,19,4,4,1,2002,9,1,0,United States,1,1,-119.681564,36.116203,pacific,30
459,2002-09-03,BAL,TEX,False,1,7,BAL12,Oriole Park at Camden Yards,Baltimore,MD,40,6,1,2,1,24,2,3,1,32,0,0,1,0,18,9,2,2,2002,9,3,0,United States,-1,0,-76.802101,39.063946,eastern,33
460,2002-09-04,BAL,TEX,False,8,3,BAL12,Oriole Park at Camden Yards,Baltimore,MD,37,4,1,0,2,17,8,5,0,45,6,2,1,1,14,10,11,0,2002,9,4,0,United States,1,1,-76.802101,39.063946,eastern,33
461,2002-09-05,BAL,TEX,False,2,11,BAL12,Oriole Park at Camden Yards,Baltimore,MD,45,6,3,0,5,18,8,4,1,32,3,2,0,1,20,5,1,0,2002,9,5,0,United States,-1,0,-76.802101,39.063946,eastern,33
462,2002-09-06,BAL,ANA,False,3,6,BAL12,Oriole Park at Camden Yards,Baltimore,MD,46,7,1,0,2,22,4,9,1,36,4,1,0,1,18,10,1,1,2002,9,6,0,United States,-1,0,-76.802101,39.063946,eastern,33
463,2002-09-07,BAL,ANA,False,2,4,BAL12,Oriole Park at Camden Yards,Baltimore,MD,37,2,1,0,2,23,6,3,0,40,5,1,0,0,29,3,1,1,2002,9,7,0,United States,-1,0,-76.802101,39.063946,eastern,33
464,2002-09-08,BAL,ANA,True,2,6,BAL12,Oriole Park at Camden Yards,Baltimore,MD,39,7,1,1,3,23,2,2,0,37,2,3,0,0,25,2,5,0,2002,9,8,0,United States,-1,0,-76.802101,39.063946,eastern,33
465,2002-09-10,NYA,BAL,True,5,2,NYC16,Yankee Stadium I,New York,NY,34,3,3,0,1,22,4,0,1,35,5,2,0,0,14,8,5,1,2002,9,10,0,United States,1,1,-74.948051,42.165726,eastern,33
466,2002-09-10,NYA,BAL,False,3,1,NYC16,Yankee Stadium I,New York,NY,32,4,1,0,0,21,6,0,0,31,2,3,0,1,19,5,1,0,2002,9,10,0,United States,1,1,-74.948051,42.165726,eastern,33
467,2002-09-11,NYA,BAL,False,5,4,NYC16,Yankee Stadium I,New York,NY,44,5,1,1,1,24,9,2,1,44,5,0,0,2,18,14,4,1,2002,9,11,0,United States,1,1,-74.948051,42.165726,eastern,33
468,2002-09-12,NYA,BAL,False,7,3,NYC16,Yankee Stadium I,New York,NY,36,5,1,0,3,19,8,0,0,33,8,1,0,1,15,6,1,1,2002,9,12,0,United States,1,1,-74.948051,42.165726,eastern,33
469,2002-09-13,BOS,BAL,False,3,8,BOS07,Fenway Park,Boston,MA,41,5,6,0,1,23,4,2,0,38,4,2,0,0,20,7,4,1,2002,9,13,0,United States,-1,0,-71.530106,42.230171,eastern,33
470,2002-09-14,BOS,BAL,False,6,4,BOS07,Fenway Park,Boston,MA,36,7,3,0,0,15,10,1,0,37,5,4,0,2,17,5,4,0,2002,9,14,0,United States,1,1,-71.530106,42.230171,eastern,33
471,2002-09-15,BOS,BAL,True,3,8,BOS07,Fenway Park,Boston,MA,37,3,5,0,2,20,6,1,0,42,8,2,0,0,18,10,4,0,2002,9,15,0,United States,-1,0,-71.530106,42.230171,eastern,33
472,2002-09-16,BAL,TOR,False,0,2,BAL12,Oriole Park at Camden Yards,Baltimore,MD,34,5,0,0,1,22,4,2,0,32,3,1,0,0,21,5,2,0,2002,9,16,0,United States,-1,0,-76.802101,39.063946,eastern,33
473,2002-09-17,BAL,TOR,False,10,4,BAL12,Oriole Park at Camden Yards,Baltimore,MD,40,7,0,0,1,19,8,5,0,44,4,2,0,5,17,7,7,2,2002,9,17,0,United States,1,1,-76.802101,39.063946,eastern,33
474,2002-09-18,BAL,TOR,False,1,2,BAL12,Oriole Park at Camden Yards,Baltimore,MD,31,2,2,0,1,21,5,0,0,39,8,1,0,0,20,7,3,0,2002,9,18,0,United States,-1,0,-76.802101,39.063946,eastern,33
475,2002-09-19,BAL,TOR,False,3,9,BAL12,Oriole Park at Camden Yards,Baltimore,MD,43,12,2,0,2,16,9,2,0,34,3,1,0,1,20,7,2,0,2002,9,19,0,United States,-1,0,-76.802101,39.063946,eastern,33
476,2002-09-20,BAL,BOS,False,2,4,BAL12,Oriole Park at Camden Yards,Baltimore,MD,36,2,2,0,1,16,11,4,0,38,9,1,0,1,22,5,0,0,2002,9,20,0,United States,-1,0,-76.802101,39.063946,eastern,33
477,2002-09-21,BAL,BOS,False,0,3,BAL12,Oriole Park at Camden Yards,Baltimore,MD,37,7,0,1,0,20,5,2,2,32,1,1,0,0,18,9,3,0,2002,9,21,0,United States,-1,0,-76.802101,39.063946,eastern,33
478,2002-09-22,BAL,BOS,True,2,13,BAL12,Oriole Park at Camden Yards,Baltimore,MD,46,7,2,0,5,17,10,5,0,37,7,2,0,0,15,11,2,0,2002,9,22,0,United States,-1,0,-76.802101,39.063946,eastern,33
479,2002-09-23,BAL,BOS,False,4,5,BAL12,Oriole Park at Camden Yards,Baltimore,MD,66,8,2,0,1,32,13,9,1,58,3,0,0,3,33,10,8,1,2002,9,23,0,United States,-1,0,-76.802101,39.063946,eastern,33
480,2002-09-24,TOR,BAL,False,11,1,TOR02,Rogers Centre,Toronto,ONT,31,3,1,0,0,24,3,0,0,40,4,3,1,4,17,7,4,0,2002,9,24,1,Canada,1,1,-79.347015,43.65107,eastern,33
481,2002-09-25,TOR,BAL,False,3,2,TOR02,Rogers Centre,Toronto,ONT,34,5,2,0,0,19,5,3,0,33,5,1,0,1,17,7,2,0,2002,9,25,1,Canada,1,1,-79.347015,43.65107,eastern,33
482,2002-09-26,TOR,BAL,False,5,1,TOR02,Rogers Centre,Toronto,ONT,31,4,1,0,0,21,3,1,1,33,5,2,1,1,20,2,1,1,2002,9,26,1,Canada,1,1,-79.347015,43.65107,eastern,33
483,2002-09-27,BAL,NYA,False,2,6,BAL12,Oriole Park at Camden Yards,Baltimore,MD,42,6,3,0,1,18,9,5,0,35,5,2,0,0,18,8,2,0,2002,9,27,0,United States,-1,0,-76.802101,39.063946,eastern,33
484,2002-09-28,BAL,NYA,False,2,4,BAL12,Oriole Park at Camden Yards,Baltimore,MD,39,4,5,0,0,19,6,4,1,33,3,1,1,1,22,5,0,0,2002,9,28,0,United States,-1,0,-76.802101,39.063946,eastern,33
485,2002-09-29,BAL,NYA,True,1,6,BAL12,Oriole Park at Camden Yards,Baltimore,MD,38,2,2,0,2,19,7,6,0,37,7,2,0,0,17,8,2,1,2002,9,29,0,United States,-1,0,-76.802101,39.063946,eastern,33
486,2003-03-31,BAL,CLE,True,6,5,BAL12,Oriole Park at Camden Yards,Baltimore,MD,53,9,1,0,1,29,8,4,1,56,11,3,0,1,33,6,1,1,2003,3,31,0,United States,1,1,-76.802101,39.063946,eastern,3
487,2003-04-02,BAL,CLE,False,2,4,BAL12,Oriole Park at Camden Yards,Baltimore,MD,38,7,2,0,0,19,8,2,0,33,2,1,0,2,22,5,1,0,2003,4,2,0,United States,-1,0,-76.802101,39.063946,eastern,3
488,2003-04-03,BAL,CLE,False,0,3,BAL12,Oriole Park at Camden Yards,Baltimore,MD,34,2,0,1,1,19,7,3,1,31,3,1,0,0,22,4,1,0,2003,4,3,0,United States,-1,0,-76.802101,39.063946,eastern,3
489,2003-04-04,BAL,BOS,False,7,8,BAL12,Oriole Park at Camden Yards,Baltimore,MD,43,8,1,0,2,21,5,6,0,45,12,4,0,0,19,6,4,0,2003,4,4,0,United States,-1,0,-76.802101,39.063946,eastern,3
490,2003-04-05,BAL,BOS,True,2,1,BAL12,Oriole Park at Camden Yards,Baltimore,MD,38,2,1,0,0,21,6,8,0,33,3,1,1,0,19,6,3,0,2003,4,5,0,United States,1,1,-76.802101,39.063946,eastern,3
491,2003-04-06,BAL,BOS,True,2,12,BAL12,Oriole Park at Camden Yards,Baltimore,MD,45,3,6,1,2,19,8,6,0,37,3,1,0,1,22,5,4,1,2003,4,6,0,United States,-1,0,-76.802101,39.063946,eastern,3
492,2003-04-08,TBA,BAL,False,8,7,STP01,Tropicana Field,St. Petersburg,FL,47,9,2,0,1,22,5,8,0,50,13,3,0,0,21,8,4,1,2003,4,8,0,United States,1,1,-81.686783,27.766279,eastern,3
493,2003-04-09,TBA,BAL,False,10,7,STP01,Tropicana Field,St. Petersburg,FL,41,5,3,0,2,25,3,2,1,37,9,2,1,1,13,9,2,0,2003,4,9,0,United States,1,1,-81.686783,27.766279,eastern,3
494,2003-04-10,TBA,BAL,False,3,4,STP01,Tropicana Field,St. Petersburg,FL,34,4,0,0,1,26,1,2,0,36,7,2,0,0,19,7,0,1,2003,4,10,0,United States,-1,0,-81.686783,27.766279,eastern,3
495,2003-04-12,BOS,BAL,False,6,13,BOS07,Fenway Park,Boston,MA,48,10,5,0,0,18,8,6,1,39,6,1,0,2,19,7,1,3,2003,4,12,0,United States,-1,0,-71.530106,42.230171,eastern,3
496,2003-04-13,BOS,BAL,True,2,0,BOS07,Fenway Park,Boston,MA,34,6,0,0,0,21,4,2,1,32,3,2,0,1,20,5,1,0,2003,4,13,0,United States,1,1,-71.530106,42.230171,eastern,3
497,2003-04-15,CLE,BAL,False,8,3,CLE08,Progressive Field,Cleveland,OH,35,7,3,0,1,21,2,1,0,38,7,5,1,1,17,6,0,1,2003,4,15,0,United States,1,1,-82.764915,40.388783,eastern,3
498,2003-04-16,CLE,BAL,False,3,4,CLE08,Progressive Field,Cleveland,OH,38,4,1,0,1,23,4,5,0,34,4,3,0,1,18,7,1,0,2003,4,16,0,United States,-1,0,-82.764915,40.388783,eastern,3
499,2003-04-17,CLE,BAL,False,4,6,CLE08,Progressive Field,Cleveland,OH,51,8,1,0,1,28,7,6,0,49,5,2,0,2,24,12,4,0,2003,4,17,0,United States,-1,0,-82.764915,40.388783,eastern,3
500,2003-04-18,BAL,TBA,False,9,7,BAL12,Oriole Park at Camden Yards,Baltimore,MD,38,6,2,0,2,19,6,3,0,38,5,2,0,1,23,1,5,1,2003,4,18,0,United States,1,1,-76.802101,39.063946,eastern,3
501,2003-04-19,BAL,TBA,True,7,8,BAL12,Oriole Park at Camden Yards,Baltimore,MD,37,7,1,0,3,19,5,2,0,43,9,3,0,2,18,6,5,0,2003,4,19,0,United States,-1,0,-76.802101,39.063946,eastern,3
502,2003-04-20,BAL,TBA,True,4,1,BAL12,Oriole Park at Camden Yards,Baltimore,MD,32,4,1,0,0,23,4,0,0,30,4,2,0,1,19,3,1,0,2003,4,20,0,United States,1,1,-76.802101,39.063946,eastern,3
503,2003-04-21,BAL,TBA,False,4,0,BAL12,Oriole Park at Camden Yards,Baltimore,MD,33,5,0,0,0,18,6,1,3,38,8,0,0,1,20,3,6,0,2003,4,21,0,United States,1,1,-76.802101,39.063946,eastern,3
504,2003-04-22,BAL,CHA,False,1,3,BAL12,Oriole Park at Camden Yards,Baltimore,MD,33,4,2,0,1,23,2,1,0,35,3,0,0,1,20,8,1,2,2003,4,22,0,United States,-1,0,-76.802101,39.063946,eastern,3
505,2003-04-23,BAL,CHA,False,7,1,BAL12,Oriole Park at Camden Yards,Baltimore,MD,34,3,0,0,0,21,5,5,0,36,5,2,0,2,15,6,5,1,2003,4,23,0,United States,1,1,-76.802101,39.063946,eastern,3
506,2003-04-24,BAL,CHA,False,5,4,BAL12,Oriole Park at Camden Yards,Baltimore,MD,36,4,3,0,1,17,8,2,1,35,2,2,1,3,19,4,4,0,2003,4,24,0,United States,1,1,-76.802101,39.063946,eastern,3
507,2003-04-25,TBA,BAL,False,2,1,STP01,Tropicana Field,St. Petersburg,FL,32,3,0,0,0,18,5,5,1,35,4,5,0,0,18,5,3,0,2003,4,25,0,United States,1,1,-81.686783,27.766279,eastern,3
508,2003-04-26,TBA,BAL,False,10,7,STP01,Tropicana Field,St. Petersburg,FL,42,5,5,0,2,20,6,4,0,43,12,5,0,1,16,5,2,2,2003,4,26,0,United States,1,1,-81.686783,27.766279,eastern,3
509,2003-04-27,TBA,BAL,True,4,7,STP01,Tropicana Field,St. Petersburg,FL,40,9,2,0,0,21,5,2,1,36,6,3,0,0,17,9,1,0,2003,4,27,0,United States,-1,0,-81.686783,27.766279,eastern,3
510,2003-04-29,DET,BAL,False,3,11,DET05,Comerica Park,Detroit,MI,46,9,4,0,0,20,9,3,1,38,7,0,0,1,22,4,2,2,2003,4,29,0,United States,-1,0,-84.536095,43.326618,eastern,3
511,2003-05-01,DET,BAL,True,2,5,DET05,Comerica Park,Detroit,MI,43,11,0,0,0,25,2,5,0,36,7,0,0,0,19,5,5,0,2003,5,1,0,United States,-1,0,-84.536095,43.326618,eastern,3
512,2003-05-01,DET,BAL,False,4,6,DET05,Comerica Park,Detroit,MI,38,8,0,0,0,22,5,2,1,40,9,2,0,0,21,4,4,0,2003,5,1,0,United States,-1,0,-84.536095,43.326618,eastern,3
513,2003-05-02,BAL,KCA,False,2,5,BAL12,Oriole Park at Camden Yards,Baltimore,MD,39,8,0,0,2,21,6,2,0,35,4,1,1,1,19,6,3,0,2003,5,2,0,United States,-1,0,-76.802101,39.063946,eastern,3
514,2003-05-03,BAL,KCA,True,6,1,BAL12,Oriole Park at Camden Yards,Baltimore,MD,33,5,1,0,0,16,10,1,0,35,3,5,0,1,19,5,2,0,2003,5,3,0,United States,1,1,-76.802101,39.063946,eastern,3
515,2003-05-04,BAL,KCA,True,0,4,BAL12,Oriole Park at Camden Yards,Baltimore,MD,36,2,1,0,1,21,5,5,1,34,4,3,0,0,18,7,2,0,2003,5,4,0,United States,-1,0,-76.802101,39.063946,eastern,3
516,2003-05-05,BAL,DET,False,1,6,BAL12,Oriole Park at Camden Yards,Baltimore,MD,42,9,1,0,0,18,9,4,1,34,4,2,0,0,22,3,3,0,2003,5,5,0,United States,-1,0,-76.802101,39.063946,eastern,3
517,2003-05-06,BAL,DET,False,6,7,BAL12,Oriole Park at Camden Yards,Baltimore,MD,42,6,1,2,3,22,4,4,0,38,6,0,0,1,23,4,4,0,2003,5,6,0,United States,-1,0,-76.802101,39.063946,eastern,3
518,2003-05-07,BAL,DET,True,4,9,BAL12,Oriole Park at Camden Yards,Baltimore,MD,43,8,1,0,3,19,5,7,0,38,6,0,0,1,23,4,4,0,2003,5,7,0,United States,-1,0,-76.802101,39.063946,eastern,3
519,2003-05-09,KCA,BAL,True,5,15,KAN06,Kauffman Stadium,Kansas City,MO,48,11,3,1,2,23,4,4,0,40,6,2,1,2,23,2,4,0,2003,5,9,0,United States,-1,0,-92.288368,38.456085,central,4
520,2003-05-09,KCA,BAL,False,4,5,KAN06,Kauffman Stadium,Kansas City,MO,40,7,0,0,1,23,5,4,0,39,9,2,0,0,19,6,3,0,2003,5,9,0,United States,-1,0,-92.288368,38.456085,central,4
521,2003-05-10,KCA,BAL,False,8,4,KAN06,Kauffman Stadium,Kansas City,MO,39,5,1,0,1,21,6,4,1,38,9,4,0,1,17,4,2,1,2003,5,10,0,United States,1,1,-92.288368,38.456085,central,4
522,2003-05-11,KCA,BAL,True,8,5,KAN06,Kauffman Stadium,Kansas City,MO,42,8,1,0,3,22,4,4,0,40,7,4,0,1,19,5,4,0,2003,5,11,0,United States,1,1,-92.288368,38.456085,central,4
523,2003-05-13,CHA,BAL,False,1,0,CHI12,Guaranteed Rate Field;U.S. Cellular Field,Chicago,IL,34,6,0,0,0,14,11,2,1,33,5,3,0,0,14,7,4,0,2003,5,13,0,United States,1,1,-88.986137,40.349457,central,4
524,2003-05-14,CHA,BAL,False,5,1,CHI12,Guaranteed Rate Field;U.S. Cellular Field,Chicago,IL,32,6,1,0,0,17,7,1,0,36,7,3,0,1,17,6,0,2,2003,5,14,0,United States,1,1,-88.986137,40.349457,central,4
525,2003-05-15,CHA,BAL,False,8,2,CHI12,Guaranteed Rate Field;U.S. Cellular Field,Chicago,IL,31,4,0,0,1,18,6,1,1,41,5,2,1,1,14,9,8,1,2003,5,15,0,United States,1,1,-88.986137,40.349457,central,4
526,2003-05-16,BAL,TBA,False,1,5,BAL12,Oriole Park at Camden Yards,Baltimore,MD,36,4,4,0,0,21,4,3,0,38,6,1,0,0,19,5,6,1,2003,5,16,0,United States,-1,0,-76.802101,39.063946,eastern,5
527,2003-05-17,BAL,TBA,False,2,0,BAL12,Oriole Park at Camden Yards,Baltimore,MD,34,3,0,0,0,20,6,5,0,31,3,2,0,0,15,9,2,0,2003,5,17,0,United States,1,1,-76.802101,39.063946,eastern,5
528,2003-05-18,BAL,TBA,True,8,9,BAL12,Oriole Park at Camden Yards,Baltimore,MD,43,9,4,2,1,23,3,1,0,41,10,1,0,3,23,3,1,0,2003,5,18,0,United States,-1,0,-76.802101,39.063946,eastern,5
529,2003-05-20,ANA,BAL,False,7,6,ANA01,Angel Stadium of Anaheim,Anaheim,CA,43,8,5,0,2,22,2,4,0,37,1,2,2,3,21,3,5,0,2003,5,20,0,United States,1,1,-119.681564,36.116203,pacific,8
530,2003-05-21,ANA,BAL,False,6,7,ANA01,Angel Stadium of Anaheim,Anaheim,CA,38,7,3,0,0,18,7,2,1,39,8,3,0,1,22,3,2,0,2003,5,21,0,United States,-1,0,-119.681564,36.116203,pacific,8
531,2003-05-22,ANA,BAL,False,4,7,ANA01,Angel Stadium of Anaheim,Anaheim,CA,41,6,4,0,1,19,7,3,1,39,5,3,0,0,17,9,4,1,2003,5,22,0,United States,-1,0,-119.681564,36.116203,pacific,8
532,2003-05-23,TEX,BAL,False,5,3,ARL02,Rangers Ballpark in Arlington,Arlington,TX,38,10,0,0,0,20,5,2,1,39,7,2,0,2,18,5,4,1,2003,5,23,0,United States,1,1,-97.563461,31.054487,central,10
533,2003-05-24,TEX,BAL,False,3,10,ARL02,Rangers Ballpark in Arlington,Arlington,TX,46,11,2,0,3,19,6,4,1,34,5,2,0,1,14,12,0,0,2003,5,24,0,United States,-1,0,-97.563461,31.054487,central,10
534,2003-05-25,TEX,BAL,True,10,13,ARL02,Rangers Ballpark in Arlington,Arlington,TX,49,9,6,2,1,20,7,3,1,44,4,3,0,4,17,10,6,0,2003,5,25,0,United States,-1,0,-97.563461,31.054487,central,10
535,2003-05-27,BAL,ANA,False,12,4,BAL12,Oriole Park at Camden Yards,Baltimore,MD,34,7,1,0,0,18,6,2,0,45,13,0,0,3,20,4,5,0,2003,5,27,0,United States,1,1,-76.802101,39.063946,eastern,11
536,2003-05-28,BAL,ANA,False,6,2,BAL12,Oriole Park at Camden Yards,Baltimore,MD,35,8,1,0,0,16,7,3,0,41,8,3,0,2,20,4,4,0,2003,5,28,0,United States,1,1,-76.802101,39.063946,eastern,11
537,2003-05-29,BAL,TEX,False,4,8,BAL12,Oriole Park at Camden Yards,Baltimore,MD,45,6,4,0,1,21,6,6,1,36,6,1,1,0,23,3,2,0,2003,5,29,0,United States,-1,0,-76.802101,39.063946,eastern,11
538,2003-05-30,BAL,TEX,False,8,1,BAL12,Oriole Park at Camden Yards,Baltimore,MD,33,5,1,0,1,20,6,0,0,35,4,5,0,1,15,7,3,0,2003,5,30,0,United States,1,1,-76.802101,39.063946,eastern,11
539,2003-05-31,BAL,TEX,False,7,1,BAL12,Oriole Park at Camden Yards,Baltimore,MD,36,3,4,0,1,25,0,2,1,40,9,1,0,1,20,3,6,0,2003,5,31,0,United States,1,1,-76.802101,39.063946,eastern,11
540,2003-06-01,BAL,TEX,True,5,4,BAL12,Oriole Park at Camden Yards,Baltimore,MD,38,2,4,0,1,21,7,3,0,41,9,1,0,1,20,4,6,0,2003,6,1,0,United States,1,1,-76.802101,39.063946,eastern,11
541,2003-06-03,HOU,BAL,False,11,6,HOU03,Minute Maid Park,Houston,TX,43,10,3,0,1,22,4,3,0,42,7,2,1,4,14,9,5,0,2003,6,3,0,United States,1,1,-97.563461,31.054487,central,12
542,2003-06-04,HOU,BAL,False,6,4,HOU03,Minute Maid Park,Houston,TX,36,3,2,0,1,16,11,3,0,36,7,3,0,1,21,1,3,0,2003,6,4,0,United States,1,1,-97.563461,31.054487,central,12
543,2003-06-05,HOU,BAL,False,11,1,HOU03,Minute Maid Park,Houston,TX,37,7,2,0,0,15,12,0,1,42,11,2,0,1,18,3,6,1,2003,6,5,0,United States,1,1,-97.563461,31.054487,central,12
544,2003-06-06,SLN,BAL,False,8,6,STL09,Busch Stadium II,St. Louis,MO,40,5,6,1,0,20,6,2,0,40,9,2,0,0,17,6,4,2,2003,6,6,0,United States,1,1,-92.288368,38.456085,central,12
545,2003-06-07,SLN,BAL,True,1,8,STL09,Busch Stadium II,St. Louis,MO,40,6,2,0,4,23,5,0,0,34,5,2,0,0,17,8,2,0,2003,6,7,0,United States,-1,0,-92.288368,38.456085,central,12
546,2003-06-08,SLN,BAL,True,11,10,STL09,Busch Stadium II,St. Louis,MO,45,12,2,0,2,20,7,2,0,43,12,3,0,3,18,5,2,0,2003,6,8,0,United States,1,1,-92.288368,38.456085,central,12
547,2003-06-10,BAL,CHN,False,0,4,BAL12,Oriole Park at Camden Yards,Baltimore,MD,40,8,4,1,1,15,10,1,0,35,9,0,0,0,18,6,2,0,2003,6,10,0,United States,-1,0,-76.802101,39.063946,eastern,13
548,2003-06-11,BAL,CHN,False,6,7,BAL12,Oriole Park at Camden Yards,Baltimore,MD,40,6,3,0,0,24,4,3,0,40,8,2,0,0,15,11,3,1,2003,6,11,0,United States,-1,0,-76.802101,39.063946,eastern,13
549,2003-06-12,BAL,CHN,False,6,1,BAL12,Oriole Park at Camden Yards,Baltimore,MD,32,4,2,0,0,21,5,0,0,38,8,1,0,2,23,1,3,0,2003,6,12,0,United States,1,1,-76.802101,39.063946,eastern,13
550,2003-06-13,BAL,MIL,False,7,2,BAL12,Oriole Park at Camden Yards,Baltimore,MD,41,7,1,0,0,20,7,5,1,37,6,2,0,2,15,7,4,1,2003,6,13,0,United States,1,1,-76.802101,39.063946,eastern,13
551,2003-06-14,BAL,MIL,False,3,8,BAL12,Oriole Park at Camden Yards,Baltimore,MD,45,12,1,0,1,24,3,3,1,39,7,0,0,2,23,3,4,0,2003,6,14,0,United States,-1,0,-76.802101,39.063946,eastern,13
552,2003-06-15,BAL,MIL,True,5,4,BAL12,Oriole Park at Camden Yards,Baltimore,MD,38,9,0,0,1,22,5,0,1,36,7,1,0,2,16,7,3,0,2003,6,15,0,United States,1,1,-76.802101,39.063946,eastern,13
553,2003-06-18,BAL,TOR,False,2,6,BAL12,Oriole Park at Camden Yards,Baltimore,MD,42,6,4,0,0,23,4,5,0,34,5,1,0,1,20,7,0,0,2003,6,18,0,United States,-1,0,-76.802101,39.063946,eastern,13
554,2003-06-19,BAL,TOR,True,1,6,BAL12,Oriole Park at Camden Yards,Baltimore,MD,40,6,0,0,3,20,5,2,4,37,5,3,0,0,20,7,2,0,2003,6,19,0,United States,-1,0,-76.802101,39.063946,eastern,13
555,2003-06-20,ATL,BAL,False,6,3,ATL02,Turner Field,Atlanta,GA,35,3,2,0,0,24,3,2,1,39,6,1,0,1,23,3,5,0,2003,6,20,0,United States,1,1,-83.643074,33.040619,eastern,13
556,2003-06-21,ATL,BAL,False,10,2,ATL02,Turner Field,Atlanta,GA,35,5,1,0,1,18,9,1,0,39,5,3,0,3,20,3,5,0,2003,6,21,0,United States,1,1,-83.643074,33.040619,eastern,13
557,2003-06-22,ATL,BAL,True,3,9,ATL02,Turner Field,Atlanta,GA,45,6,3,1,1,23,4,7,0,35,4,1,0,2,18,8,2,0,2003,6,22,0,United States,-1,0,-83.643074,33.040619,eastern,13
558,2003-06-23,TOR,BAL,False,13,4,TOR02,Rogers Centre,Toronto,ONT,38,9,0,0,2,18,7,2,0,48,13,5,0,2,19,6,2,1,2003,6,23,1,Canada,1,1,-79.347015,43.65107,eastern,13
559,2003-06-24,TOR,BAL,False,4,6,TOR02,Rogers Centre,Toronto,ONT,38,2,4,0,2,20,7,2,1,41,5,2,1,1,22,4,5,1,2003,6,24,1,Canada,-1,0,-79.347015,43.65107,eastern,13
560,2003-06-25,TOR,BAL,False,2,9,TOR02,Rogers Centre,Toronto,ONT,42,9,3,0,1,21,6,2,0,36,7,3,0,0,21,5,0,0,2003,6,25,1,Canada,-1,0,-79.347015,43.65107,eastern,13
561,2003-06-26,TOR,BAL,False,13,8,TOR02,Rogers Centre,Toronto,ONT,41,9,1,0,1,24,4,2,0,43,8,4,0,3,19,6,2,1,2003,6,26,1,Canada,1,1,-79.347015,43.65107,eastern,13
562,2003-06-27,BAL,PHI,False,2,4,BAL12,Oriole Park at Camden Yards,Baltimore,MD,72,11,3,0,1,40,8,8,1,65,8,1,0,1,37,14,4,0,2003,6,27,0,United States,-1,0,-76.802101,39.063946,eastern,13
563,2003-06-28,BAL,PHI,False,5,9,BAL12,Oriole Park at Camden Yards,Baltimore,MD,47,8,3,0,3,16,11,6,0,38,6,2,2,2,20,6,0,0,2003,6,28,0,United States,-1,0,-76.802101,39.063946,eastern,13
564,2003-06-29,BAL,PHI,True,3,4,BAL12,Oriole Park at Camden Yards,Baltimore,MD,39,3,3,0,1,14,10,7,1,36,8,0,1,0,24,3,0,0,2003,6,29,0,United States,-1,0,-76.802101,39.063946,eastern,13
565,2003-06-30,BAL,NYA,False,5,6,BAL12,Oriole Park at Camden Yards,Baltimore,MD,40,9,1,0,2,17,8,3,0,44,13,0,1,1,23,3,3,0,2003,6,30,0,United States,-1,0,-76.802101,39.063946,eastern,13
566,2003-07-01,BAL,NYA,False,7,3,BAL12,Oriole Park at Camden Yards,Baltimore,MD,42,12,1,0,1,19,7,1,1,43,6,4,0,1,20,5,6,1,2003,7,1,0,United States,1,1,-76.802101,39.063946,eastern,13
