,game_date,home_team,away_team,is_day_game,home_score,away_score,venue,venue_name,city,state,home_pa,home_1b,home_2b,home_3b,home_hr,home_fo,home_so,home_bb,home_hbp,away_pa,away_1b,away_2b,away_3b,away_hr,away_fo,away_so,away_bb,away_hbp,year,month,day,isAbroad,country,winner,home_won,Longitude,Latitude,time_zone,time_zones_crossed
1197,2007-06-16,NYA,NYN,True,11,8,NYC16,Yankee Stadium I,New York,NY,47,11,1,0,2,18,9,6,0,45,10,3,0,2,21,3,6,0,2007,6,16,0,United States,1,1,-74.948051,42.165726,eastern,19
1198,2007-06-17,NYA,NYN,False,8,2,NYC16,Yankee Stadium I,New York,NY,32,3,3,0,0,13,11,1,1,37,5,2,1,3,16,7,1,2,2007,6,17,0,United States,1,1,-74.948051,42.165726,eastern,19
1199,2007-06-19,COL,NYA,False,3,1,DEN02,Coors Field,Denver,CO,36,3,4,0,0,22,5,2,0,36,7,0,0,1,16,7,4,1,2007,6,19,0,United States,1,1,-105.311104,39.059811,mountain,21
1200,2007-06-20,COL,NYA,False,6,1,DEN02,Coors Field,Denver,CO,33,3,2,0,0,15,11,2,0,34,7,1,1,1,18,4,2,0,2007,6,20,0,United States,1,1,-105.311104,39.059811,mountain,21
1201,2007-06-21,COL,NYA,True,4,3,DEN02,Coors Field,Denver,CO,35,6,2,0,1,19,6,1,0,37,7,1,0,2,15,8,3,1,2007,6,21,0,United States,1,1,-105.311104,39.059811,mountain,21
1202,2007-06-22,SFN,NYA,False,3,7,SFO03,Oracle Park,San Francisco,CA,42,8,3,2,0,21,2,5,1,39,5,2,0,1,22,5,4,0,2007,6,22,0,United States,-1,0,-119.681564,36.116203,pacific,22
1203,2007-06-23,SFN,NYA,True,6,5,SFO03,Oracle Park,San Francisco,CA,60,11,4,1,1,26,11,5,1,54,9,2,0,1,35,2,5,0,2007,6,23,0,United States,1,1,-119.681564,36.116203,pacific,22
1204,2007-06-24,SFN,NYA,True,7,2,SFO03,Oracle Park,San Francisco,CA,35,4,1,0,0,21,4,5,0,42,8,2,0,0,20,6,5,1,2007,6,24,0,United States,1,1,-119.681564,36.116203,pacific,22
1205,2007-06-26,BAL,NYA,False,3,2,BAL12,Oriole Park at Camden Yards,Baltimore,MD,36,7,0,0,1,19,6,3,0,40,9,1,0,0,19,3,8,0,2007,6,26,0,United States,1,1,-76.802101,39.063946,eastern,25
1206,2007-06-27,BAL,NYA,False,4,0,BAL12,Oriole Park at Camden Yards,Baltimore,MD,33,5,0,0,0,17,10,1,0,33,5,1,0,1,23,0,3,0,2007,6,27,0,United States,1,1,-76.802101,39.063946,eastern,25
1207,2007-06-28,BAL,NYA,False,7,8,BAL12,Oriole Park at Camden Yards,Baltimore,MD,42,6,2,0,1,25,2,5,1,38,9,2,1,1,18,3,4,0,2007,6,28,0,United States,-1,0,-76.802101,39.063946,eastern,25
1208,2007-06-29,NYA,OAK,False,2,1,NYC16,Yankee Stadium I,New York,NY,35,7,1,0,0,18,7,1,1,35,7,2,0,0,17,6,3,0,2007,6,29,0,United States,1,1,-74.948051,42.165726,eastern,25
1209,2007-06-30,NYA,OAK,True,0,7,NYC16,Yankee Stadium I,New York,NY,41,4,2,0,3,20,6,6,0,33,1,0,0,0,21,6,5,0,2007,6,30,0,United States,-1,0,-74.948051,42.165726,eastern,25
1210,2007-07-01,NYA,OAK,True,5,11,NYC16,Yankee Stadium I,New York,NY,44,11,3,0,2,20,6,2,0,41,8,3,0,0,18,8,3,1,2007,7,1,0,United States,-1,0,-74.948051,42.165726,eastern,25
1211,2007-07-02,NYA,MIN,False,5,1,NYC16,Yankee Stadium I,New York,NY,31,3,1,0,0,22,4,1,0,41,10,1,0,1,16,7,6,0,2007,7,2,0,United States,1,1,-74.948051,42.165726,eastern,25
1212,2007-07-03,NYA,MIN,False,8,0,NYC16,Yankee Stadium I,New York,NY,33,4,1,0,0,16,8,4,0,40,11,2,0,1,21,3,1,1,2007,7,3,0,United States,1,1,-74.948051,42.165726,eastern,25
1213,2007-07-04,NYA,MIN,True,2,6,NYC16,Yankee Stadium I,New York,NY,36,3,3,0,2,19,7,2,0,33,2,1,0,1,19,8,2,0,2007,7,4,0,United States,-1,0,-74.948051,42.165726,eastern,25
1214,2007-07-05,NYA,MIN,True,7,6,NYC16,Yankee Stadium I,New York,NY,39,8,2,0,0,17,8,4,0,41,7,3,0,3,17,7,4,0,2007,7,5,0,United States,1,1,-74.948051,42.165726,eastern,25
1215,2007-07-06,NYA,ANA,False,14,9,NYC16,Yankee Stadium I,New York,NY,40,8,4,0,0,15,10,2,1,42,16,2,0,1,15,4,4,0,2007,7,6,0,United States,1,1,-74.948051,42.165726,eastern,25
1216,2007-07-07,NYA,ANA,True,1,2,NYC16,Yankee Stadium I,New York,NY,48,7,2,0,0,34,4,1,0,48,4,3,0,0,23,14,3,1,2007,7,7,0,United States,-1,0,-74.948051,42.165726,eastern,25
1217,2007-07-08,NYA,ANA,True,12,0,NYC16,Yankee Stadium I,New York,NY,34,5,0,0,0,20,6,3,0,43,6,3,0,3,18,6,5,2,2007,7,8,0,United States,1,1,-74.948051,42.165726,eastern,25
1218,2007-07-12,TBA,NYA,False,3,7,STP01,Tropicana Field,St. Petersburg,FL,39,4,3,0,3,23,2,4,0,36,5,2,0,0,18,9,2,0,2007,7,12,0,United States,-1,0,-81.686783,27.766279,eastern,25
1219,2007-07-13,TBA,NYA,False,6,4,STP01,Tropicana Field,St. Petersburg,FL,38,5,1,0,2,18,8,4,0,37,4,2,1,0,20,4,6,0,2007,7,13,0,United States,1,1,-81.686783,27.766279,eastern,25
1220,2007-07-14,TBA,NYA,False,4,6,STP01,Tropicana Field,St. Petersburg,FL,41,4,4,0,2,21,6,4,0,37,6,2,0,1,16,10,1,1,2007,7,14,0,United States,-1,0,-81.686783,27.766279,eastern,25
1221,2007-07-15,TBA,NYA,True,6,7,STP01,Tropicana Field,St. Petersburg,FL,42,6,2,1,1,19,9,4,0,39,13,2,0,1,20,0,3,0,2007,7,15,0,United States,-1,0,-81.686783,27.766279,eastern,25
1222,2007-07-16,NYA,TOR,False,6,4,NYC16,Yankee Stadium I,New York,NY,43,7,1,1,3,16,10,5,0,34,6,2,0,3,17,5,1,0,2007,7,16,0,United States,1,1,-74.948051,42.165726,eastern,25
1223,2007-07-17,NYA,TOR,False,3,2,NYC16,Yankee Stadium I,New York,NY,44,7,3,0,0,22,8,4,0,43,10,0,0,0,19,8,5,1,2007,7,17,0,United States,1,1,-74.948051,42.165726,eastern,25
1224,2007-07-18,NYA,TOR,False,6,1,NYC16,Yankee Stadium I,New York,NY,41,9,0,1,0,21,5,5,0,35,10,1,0,0,19,2,3,0,2007,7,18,0,United States,1,1,-74.948051,42.165726,eastern,25
1225,2007-07-19,NYA,TOR,True,2,3,NYC16,Yankee Stadium I,New York,NY,32,4,2,1,0,21,4,0,0,34,4,1,0,0,22,4,3,0,2007,7,19,0,United States,-1,0,-74.948051,42.165726,eastern,25
1226,2007-07-20,NYA,TBA,False,4,14,NYC16,Yankee Stadium I,New York,NY,51,5,5,0,3,21,7,10,0,42,8,1,0,1,19,8,5,0,2007,7,20,0,United States,-1,0,-74.948051,42.165726,eastern,25
1227,2007-07-21,NYA,TBA,True,7,3,NYC16,Yankee Stadium I,New York,NY,43,6,2,1,3,13,13,4,1,36,6,0,0,2,16,6,5,1,2007,7,21,0,United States,1,1,-74.948051,42.165726,eastern,25
1228,2007-07-21,NYA,TBA,False,17,5,NYC16,Yankee Stadium I,New York,NY,39,9,2,0,0,20,6,2,0,47,10,8,0,2,21,3,3,0,2007,7,21,0,United States,1,1,-74.948051,42.165726,eastern,25
1229,2007-07-22,NYA,TBA,True,21,4,NYC16,Yankee Stadium I,New York,NY,44,10,1,0,1,17,11,4,0,56,14,4,1,6,15,8,7,1,2007,7,22,0,United States,1,1,-74.948051,42.165726,eastern,25
1230,2007-07-23,KCA,NYA,False,2,9,KAN06,Kauffman Stadium,Kansas City,MO,45,11,1,1,0,23,5,4,0,33,3,1,0,1,21,6,0,1,2007,7,23,0,United States,-1,0,-92.288368,38.456085,central,26
1231,2007-07-24,KCA,NYA,False,4,9,KAN06,Kauffman Stadium,Kansas City,MO,50,10,3,0,0,17,10,9,1,40,8,2,0,0,22,5,3,0,2007,7,24,0,United States,-1,0,-92.288368,38.456085,central,26
1232,2007-07-25,KCA,NYA,False,1,7,KAN06,Kauffman Stadium,Kansas City,MO,41,8,2,0,3,23,3,1,1,37,5,3,0,0,21,5,2,1,2007,7,25,0,United States,-1,0,-92.288368,38.456085,central,26
1233,2007-07-26,KCA,NYA,False,7,0,KAN06,Kauffman Stadium,Kansas City,MO,36,4,2,0,0,21,6,2,1,39,2,4,3,1,17,6,4,2,2007,7,26,0,United States,1,1,-92.288368,38.456085,central,26
1234,2007-07-27,BAL,NYA,False,4,2,BAL12,Oriole Park at Camden Yards,Baltimore,MD,37,5,1,1,0,22,4,4,0,35,7,2,0,1,17,5,3,0,2007,7,27,0,United States,1,1,-76.802101,39.063946,eastern,27
1235,2007-07-28,BAL,NYA,False,7,5,BAL12,Oriole Park at Camden Yards,Baltimore,MD,39,7,1,0,2,14,10,4,1,40,11,2,0,0,15,8,4,0,2007,7,28,0,United States,1,1,-76.802101,39.063946,eastern,27
1236,2007-07-29,BAL,NYA,True,6,10,BAL12,Oriole Park at Camden Yards,Baltimore,MD,47,6,8,0,0,19,5,9,0,45,12,2,0,1,19,6,5,0,2007,7,29,0,United States,-1,0,-76.802101,39.063946,eastern,27
1237,2007-07-31,NYA,CHA,False,16,3,NYC16,Yankee Stadium I,New York,NY,33,6,1,0,1,17,8,0,0,44,6,2,0,8,22,2,4,0,2007,7,31,0,United States,1,1,-74.948051,42.165726,eastern,27
1238,2007-08-01,NYA,CHA,False,8,1,NYC16,Yankee Stadium I,New York,NY,36,4,2,1,0,19,8,2,0,37,2,1,0,5,22,3,3,1,2007,8,1,0,United States,1,1,-74.948051,42.165726,eastern,27
1239,2007-08-02,NYA,CHA,True,9,13,NYC16,Yankee Stadium I,New York,NY,47,9,5,0,3,21,7,2,0,43,11,2,0,2,16,10,2,0,2007,8,2,0,United States,-1,0,-74.948051,42.165726,eastern,27
1240,2007-08-03,NYA,KCA,False,7,1,NYC16,Yankee Stadium I,New York,NY,36,4,3,0,0,22,5,2,0,40,7,4,0,1,23,0,5,0,2007,8,3,0,United States,1,1,-74.948051,42.165726,eastern,27
1241,2007-08-04,NYA,KCA,True,16,8,NYC16,Yankee Stadium I,New York,NY,43,8,4,0,1,14,13,3,0,49,13,5,1,2,18,5,5,0,2007,8,4,0,United States,1,1,-74.948051,42.165726,eastern,27
1242,2007-08-05,NYA,KCA,True,8,5,NYC16,Yankee Stadium I,New York,NY,39,10,1,0,1,20,4,2,1,40,6,0,0,2,18,6,7,1,2007,8,5,0,United States,1,1,-74.948051,42.165726,eastern,27
1243,2007-08-06,TOR,NYA,True,4,5,TOR02,Rogers Centre,Toronto,ONT,37,7,1,1,0,19,5,3,1,40,5,2,0,1,15,11,5,1,2007,8,6,1,Canada,-1,0,-79.347015,43.65107,eastern,27
1244,2007-08-07,TOR,NYA,False,2,9,TOR02,Rogers Centre,Toronto,ONT,45,9,3,2,0,22,2,5,2,34,4,1,0,0,15,9,4,1,2007,8,7,1,Canada,-1,0,-79.347015,43.65107,eastern,27
1245,2007-08-08,TOR,NYA,False,15,4,TOR02,Rogers Centre,Toronto,ONT,35,4,0,0,3,18,9,1,0,46,7,9,0,0,14,9,7,0,2007,8,8,1,Canada,1,1,-79.347015,43.65107,eastern,27
1246,2007-08-10,CLE,NYA,False,1,6,CLE08,Progressive Field,Cleveland,OH,36,7,1,1,1,21,2,2,1,32,1,2,0,1,16,11,1,0,2007,8,10,0,United States,-1,0,-82.764915,40.388783,eastern,27
1247,2007-08-11,CLE,NYA,False,2,11,CLE08,Progressive Field,Cleveland,OH,47,13,3,0,3,23,3,2,0,36,6,4,0,0,18,8,0,0,2007,8,11,0,United States,-1,0,-82.764915,40.388783,eastern,27
1248,2007-08-12,CLE,NYA,True,3,5,CLE08,Progressive Field,Cleveland,OH,39,9,1,0,2,22,3,2,0,38,10,1,0,0,18,6,2,1,2007,8,12,0,United States,-1,0,-82.764915,40.388783,eastern,27
1249,2007-08-13,NYA,BAL,False,7,6,NYC16,Yankee Stadium I,New York,NY,38,9,1,0,1,21,4,1,1,38,6,2,0,2,20,5,2,1,2007,8,13,0,United States,1,1,-74.948051,42.165726,eastern,27
1250,2007-08-14,NYA,BAL,False,0,12,NYC16,Yankee Stadium I,New York,NY,48,8,3,0,2,24,3,6,2,39,2,0,0,0,21,7,9,0,2007,8,14,0,United States,-1,0,-74.948051,42.165726,eastern,27
1251,2007-08-15,NYA,BAL,True,3,6,NYC16,Yankee Stadium I,New York,NY,44,9,2,0,1,23,7,2,0,41,9,0,0,1,17,11,2,1,2007,8,15,0,United States,-1,0,-74.948051,42.165726,eastern,27
1252,2007-08-16,NYA,DET,False,5,8,NYC16,Yankee Stadium I,New York,NY,41,7,1,0,2,21,6,3,1,43,10,1,0,1,16,11,3,1,2007,8,16,0,United States,-1,0,-74.948051,42.165726,eastern,27
1253,2007-08-17,NYA,DET,False,6,1,NYC16,Yankee Stadium I,New York,NY,33,3,3,0,0,20,6,1,0,37,8,2,0,2,15,8,2,0,2007,8,17,0,United States,1,1,-74.948051,42.165726,eastern,27
1254,2007-08-18,NYA,DET,True,5,2,NYC16,Yankee Stadium I,New York,NY,39,9,1,0,1,14,12,1,1,35,7,1,0,2,22,2,1,0,2007,8,18,0,United States,1,1,-74.948051,42.165726,eastern,27
1255,2007-08-19,NYA,DET,True,9,3,NYC16,Yankee Stadium I,New York,NY,38,7,2,0,0,16,11,2,0,45,11,1,0,1,18,6,8,0,2007,8,19,0,United States,1,1,-74.948051,42.165726,eastern,27
1256,2007-08-20,ANA,NYA,False,7,6,ANA01,Angel Stadium of Anaheim,Anaheim,CA,42,8,1,1,2,21,6,3,0,44,5,6,0,0,21,6,6,0,2007,8,20,0,United States,1,1,-119.681564,36.116203,pacific,30
1257,2007-08-21,ANA,NYA,False,18,9,ANA01,Angel Stadium of Anaheim,Anaheim,CA,42,5,1,0,3,19,8,6,0,49,8,7,0,2,17,6,9,0,2007,8,21,0,United States,1,1,-119.681564,36.116203,pacific,30
1258,2007-08-22,ANA,NYA,False,2,8,ANA01,Angel Stadium of Anaheim,Anaheim,CA,44,10,4,0,1,18,6,5,0,36,7,1,0,1,14,11,2,0,2007,8,22,0,United States,-1,0,-119.681564,36.116203,pacific,30
1259,2007-08-24,DET,NYA,False,9,6,DET05,Comerica Park,Detroit,MI,47,8,1,0,1,22,9,6,0,50,5,2,2,2,21,10,8,0,2007,8,24,0,United States,1,1,-84.536095,43.326618,eastern,33
1260,2007-08-25,DET,NYA,False,2,7,DET05,Comerica Park,Detroit,MI,42,6,1,2,1,27,0,5,0,32,5,0,0,0,19,6,2,0,2007,8,25,0,United States,-1,0,-84.536095,43.326618,eastern,33
1261,2007-08-26,DET,NYA,True,5,4,DET05,Comerica Park,Detroit,MI,34,6,0,0,2,20,6,0,0,31,1,0,0,3,17,8,2,0,2007,8,26,0,United States,1,1,-84.536095,43.326618,eastern,33
1262,2007-08-27,DET,NYA,False,16,0,DET05,Comerica Park,Detroit,MI,31,3,0,0,0,19,7,2,0,52,12,6,1,1,19,5,7,1,2007,8,27,0,United States,1,1,-84.536095,43.326618,eastern,33
1263,2007-08-28,NYA,BOS,False,5,3,NYC16,Yankee Stadium I,New York,NY,36,4,0,1,2,16,10,3,0,35,3,1,1,2,21,3,3,1,2007,8,28,0,United States,1,1,-74.948051,42.165726,eastern,33
1264,2007-08-29,NYA,BOS,False,4,3,NYC16,Yankee Stadium I,New York,NY,38,2,0,0,2,22,4,7,1,37,11,1,1,1,15,6,2,0,2007,8,29,0,United States,1,1,-74.948051,42.165726,eastern,33
1265,2007-08-30,NYA,BOS,True,5,0,NYC16,Yankee Stadium I,New York,NY,33,1,1,0,0,20,6,5,0,34,6,1,0,2,19,4,2,0,2007,8,30,0,United States,1,1,-74.948051,42.165726,eastern,33
1266,2007-08-31,NYA,TBA,False,1,9,NYC16,Yankee Stadium I,New York,NY,46,6,3,0,3,21,6,7,0,31,2,0,0,0,23,5,1,0,2007,8,31,0,United States,-1,0,-74.948051,42.165726,eastern,33
1267,2007-09-01,NYA,TBA,True,9,6,NYC16,Yankee Stadium I,New York,NY,37,4,3,0,1,17,9,3,0,42,7,2,0,1,20,5,6,1,2007,9,1,0,United States,1,1,-74.948051,42.165726,eastern,33
1268,2007-09-02,NYA,TBA,True,2,8,NYC16,Yankee Stadium I,New York,NY,43,8,1,1,4,14,11,4,0,39,5,2,1,0,19,8,2,2,2007,9,2,0,United States,-1,0,-74.948051,42.165726,eastern,33
1269,2007-09-03,NYA,SEA,True,1,7,NYC16,Yankee Stadium I,New York,NY,41,11,4,0,1,18,5,1,1,36,6,0,0,0,19,6,5,0,2007,9,3,0,United States,-1,0,-74.948051,42.165726,eastern,33
1270,2007-09-04,NYA,SEA,False,12,3,NYC16,Yankee Stadium I,New York,NY,35,6,1,0,1,21,2,4,0,43,14,2,0,4,16,5,2,0,2007,9,4,0,United States,1,1,-74.948051,42.165726,eastern,33
1271,2007-09-05,NYA,SEA,False,10,2,NYC16,Yankee Stadium I,New York,NY,33,3,1,0,1,17,8,2,1,38,2,2,0,3,21,4,6,0,2007,9,5,0,United States,1,1,-74.948051,42.165726,eastern,33
1272,2007-09-07,KCA,NYA,False,2,3,KAN06,Kauffman Stadium,Kansas City,MO,42,6,1,0,2,23,5,4,1,38,8,1,0,0,20,6,3,0,2007,9,7,0,United States,-1,0,-92.288368,38.456085,central,34
1273,2007-09-08,KCA,NYA,False,5,11,KAN06,Kauffman Stadium,Kansas City,MO,47,5,5,0,4,25,2,4,2,42,6,4,0,0,21,5,6,0,2007,9,8,0,United States,-1,0,-92.288368,38.456085,central,34
1274,2007-09-09,KCA,NYA,True,3,6,KAN06,Kauffman Stadium,Kansas City,MO,40,6,2,0,1,16,11,4,0,35,5,1,0,0,18,7,4,0,2007,9,9,0,United States,-1,0,-92.288368,38.456085,central,34
1275,2007-09-11,TOR,NYA,False,2,9,TOR02,Rogers Centre,Toronto,ONT,46,6,3,0,2,20,7,7,1,36,4,1,0,0,21,7,3,0,2007,9,11,1,Canada,-1,0,-79.347015,43.65107,eastern,35
1276,2007-09-12,TOR,NYA,False,1,4,TOR02,Rogers Centre,Toronto,ONT,37,2,2,0,0,16,10,5,2,38,6,1,0,0,22,4,5,0,2007,9,12,1,Canada,-1,0,-79.347015,43.65107,eastern,35
1277,2007-09-13,TOR,NYA,False,2,1,TOR02,Rogers Centre,Toronto,ONT,34,4,1,0,1,17,9,2,0,31,2,1,0,0,15,9,4,0,2007,9,13,1,Canada,1,1,-79.347015,43.65107,eastern,35
1278,2007-09-14,BOS,NYA,False,7,8,BOS07,Fenway Park,Boston,MA,47,4,5,1,2,16,11,7,1,45,11,2,0,0,18,10,4,0,2007,9,14,0,United States,-1,0,-71.530106,42.230171,eastern,35
1279,2007-09-15,BOS,NYA,True,10,1,BOS07,Fenway Park,Boston,MA,34,3,0,0,1,17,9,3,1,45,8,3,0,1,14,10,8,1,2007,9,15,0,United States,1,1,-71.530106,42.230171,eastern,35
1280,2007-09-16,BOS,NYA,False,3,4,BOS07,Fenway Park,Boston,MA,34,4,1,0,2,23,4,0,0,39,2,2,0,1,21,7,5,1,2007,9,16,0,United States,-1,0,-71.530106,42.230171,eastern,35
1281,2007-09-17,NYA,BAL,False,8,5,NYC16,Yankee Stadium I,New York,NY,43,8,5,0,0,19,7,3,1,44,9,3,0,1,15,7,7,2,2007,9,17,0,United States,1,1,-74.948051,42.165726,eastern,35
1282,2007-09-18,NYA,BAL,False,12,0,NYC16,Yankee Stadium I,New York,NY,30,3,0,0,0,19,7,1,0,42,8,4,0,1,18,6,5,0,2007,9,18,0,United States,1,1,-74.948051,42.165726,eastern,35
1283,2007-09-19,NYA,BAL,False,2,1,NYC16,Yankee Stadium I,New York,NY,35,7,1,0,0,17,6,4,0,33,4,0,0,1,16,8,3,1,2007,9,19,0,United States,1,1,-74.948051,42.165726,eastern,35
1284,2007-09-21,NYA,TOR,False,4,5,NYC16,Yankee Stadium I,New York,NY,55,7,1,0,2,28,13,3,1,54,8,3,0,0,34,7,2,0,2007,9,21,0,United States,-1,0,-74.948051,42.165726,eastern,35
1285,2007-09-22,NYA,TOR,True,12,11,NYC16,Yankee Stadium I,New York,NY,50,12,6,0,0,21,7,4,0,55,12,4,1,0,21,7,9,1,2007,9,22,0,United States,1,1,-74.948051,42.165726,eastern,35
1286,2007-09-23,NYA,TOR,True,7,5,NYC16,Yankee Stadium I,New York,NY,37,6,2,0,1,16,9,3,0,42,11,1,0,0,11,10,9,0,2007,9,23,0,United States,1,1,-74.948051,42.165726,eastern,35
1287,2007-09-24,NYA,TOR,True,1,4,NYC16,Yankee Stadium I,New York,NY,34,2,4,0,0,25,2,1,0,35,2,4,0,0,26,2,0,1,2007,9,24,0,United States,-1,0,-74.948051,42.165726,eastern,35
1288,2007-09-25,TBA,NYA,False,7,6,STP01,Tropicana Field,St. Petersburg,FL,45,9,2,0,1,18,9,6,0,42,2,1,0,2,19,7,11,0,2007,9,25,0,United States,1,1,-81.686783,27.766279,eastern,35
1289,2007-09-26,TBA,NYA,False,4,12,STP01,Tropicana Field,St. Petersburg,FL,50,11,5,0,2,18,8,5,1,42,8,1,1,2,19,8,3,0,2007,9,26,0,United States,-1,0,-81.686783,27.766279,eastern,35
1290,2007-09-27,TBA,NYA,False,1,3,STP01,Tropicana Field,St. Petersburg,FL,34,5,2,0,0,13,12,2,0,35,4,1,0,1,18,7,2,2,2007,9,27,0,United States,-1,0,-81.686783,27.766279,eastern,35
1291,2007-09-28,BAL,NYA,False,10,9,BAL12,Oriole Park at Camden Yards,Baltimore,MD,52,7,5,0,2,21,8,9,0,51,13,5,2,0,20,7,3,1,2007,9,28,0,United States,1,1,-76.802101,39.063946,eastern,35
1292,2007-09-29,BAL,NYA,False,10,11,BAL12,Oriole Park at Camden Yards,Baltimore,MD,42,9,4,0,1,20,4,4,0,40,5,1,0,3,24,2,5,0,2007,9,29,0,United States,-1,0,-76.802101,39.063946,eastern,35
1293,2007-09-30,BAL,NYA,True,4,10,BAL12,Oriole Park at Camden Yards,Baltimore,MD,50,11,2,1,0,17,10,8,1,36,4,0,0,2,20,6,2,2,2007,9,30,0,United States,-1,0,-76.802101,39.063946,eastern,35
1294,2008-04-01,NYA,TOR,False,3,2,NYC16,Yankee Stadium I,New York,NY,35,5,1,0,0,21,5,3,0,32,5,1,1,1,18,3,3,0,2008,4,1,0,United States,1,1,-74.948051,42.165726,eastern,3
1295,2008-04-02,NYA,TOR,False,2,5,NYC16,Yankee Stadium I,New York,NY,37,9,1,1,1,17,4,2,2,33,6,0,0,1,18,7,1,0,2008,4,2,0,United States,-1,0,-74.948051,42.165726,eastern,3
1296,2008-04-03,NYA,TOR,False,3,2,NYC16,Yankee Stadium I,New York,NY,34,4,2,0,0,20,7,1,0,33,5,1,0,0,16,6,3,2,2008,4,3,0,United States,1,1,-74.948051,42.165726,eastern,3
1297,2008-04-04,NYA,TBA,False,4,13,NYC16,Yankee Stadium I,New York,NY,45,10,3,0,2,15,11,4,0,34,1,3,1,1,22,5,1,0,2008,4,4,0,United States,-1,0,-74.948051,42.165726,eastern,3
1298,2008-04-05,NYA,TBA,True,3,6,NYC16,Yankee Stadium I,New York,NY,39,6,1,0,2,18,8,2,2,39,8,1,0,0,21,7,2,0,2008,4,5,0,United States,-1,0,-74.948051,42.165726,eastern,3
1299,2008-04-06,NYA,TBA,True,2,0,NYC16,Yankee Stadium I,New York,NY,32,4,0,0,0,17,9,2,0,34,6,2,0,1,16,7,1,1,2008,4,6,0,United States,1,1,-74.948051,42.165726,eastern,3
1300,2008-04-07,NYA,TBA,False,6,1,NYC16,Yankee Stadium I,New York,NY,34,1,1,0,1,23,5,2,1,37,7,2,1,1,19,5,2,0,2008,4,7,0,United States,1,1,-74.948051,42.165726,eastern,3
1301,2008-04-08,KCA,NYA,True,5,2,KAN06,Kauffman Stadium,Kansas City,MO,38,7,0,0,0,15,11,5,0,40,9,3,0,0,14,8,5,1,2008,4,8,0,United States,1,1,-92.288368,38.456085,central,4
1302,2008-04-09,KCA,NYA,False,4,0,KAN06,Kauffman Stadium,Kansas City,MO,34,3,4,0,0,21,3,3,0,36,5,2,0,1,13,9,6,0,2008,4,9,0,United States,1,1,-92.288368,38.456085,central,4
1303,2008-04-10,KCA,NYA,False,1,6,KAN06,Kauffman Stadium,Kansas City,MO,41,8,1,0,3,22,4,3,0,35,7,1,0,0,22,3,2,0,2008,4,10,0,United States,-1,0,-92.288368,38.456085,central,4
1304,2008-04-11,BOS,NYA,False,1,4,BOS07,Fenway Park,Boston,MA,40,5,4,0,1,21,5,4,0,29,1,0,0,1,24,3,0,0,2008,4,11,0,United States,-1,0,-71.530106,42.230171,eastern,5
1305,2008-04-12,BOS,NYA,True,4,3,BOS07,Fenway Park,Boston,MA,34,5,1,0,0,17,9,2,0,32,6,2,0,1,19,2,2,0,2008,4,12,0,United States,1,1,-71.530106,42.230171,eastern,5
1306,2008-04-13,BOS,NYA,False,8,5,BOS07,Fenway Park,Boston,MA,41,4,3,0,1,22,3,8,0,39,10,1,0,0,17,5,6,0,2008,4,13,0,United States,1,1,-71.530106,42.230171,eastern,5
1307,2008-04-14,TBA,NYA,False,7,8,STP01,Tropicana Field,St. Petersburg,FL,43,10,1,0,4,22,5,1,0,40,6,2,0,3,19,7,2,1,2008,4,14,0,United States,-1,0,-81.686783,27.766279,eastern,5
1308,2008-04-15,TBA,NYA,False,3,5,STP01,Tropicana Field,St. Petersburg,FL,42,6,1,0,1,18,7,9,0,39,10,0,0,0,19,7,3,0,2008,4,15,0,United States,-1,0,-81.686783,27.766279,eastern,5
1309,2008-04-16,NYA,BOS,False,15,9,NYC16,Yankee Stadium I,New York,NY,47,11,3,0,0,19,8,6,0,45,9,5,0,2,19,4,5,1,2008,4,16,0,United States,1,1,-74.948051,42.165726,eastern,5
1310,2008-04-17,NYA,BOS,False,5,7,NYC16,Yankee Stadium I,New York,NY,41,10,1,0,2,20,5,1,2,36,4,3,0,1,20,7,1,0,2008,4,17,0,United States,-1,0,-74.948051,42.165726,eastern,5
1311,2008-04-18,BAL,NYA,False,8,2,BAL12,Oriole Park at Camden Yards,Baltimore,MD,38,6,1,0,1,22,4,2,2,38,10,2,0,0,18,4,4,0,2008,4,18,0,United States,1,1,-76.802101,39.063946,eastern,5
1312,2008-04-19,BAL,NYA,False,6,0,BAL12,Oriole Park at Camden Yards,Baltimore,MD,35,5,0,1,0,22,3,4,0,41,4,4,0,1,14,9,8,1,2008,4,19,0,United States,1,1,-76.802101,39.063946,eastern,5
1313,2008-04-20,BAL,NYA,True,1,7,BAL12,Oriole Park at Camden Yards,Baltimore,MD,40,4,5,0,1,17,8,5,0,35,5,2,0,0,21,6,1,0,2008,4,20,0,United States,-1,0,-76.802101,39.063946,eastern,5
1314,2008-04-22,CHA,NYA,False,5,9,CHI12,Guaranteed Rate Field;U.S. Cellular Field,Chicago,IL,42,6,2,0,3,21,5,4,1,45,8,4,0,1,19,7,6,0,2008,4,22,0,United States,-1,0,-88.986137,40.349457,central,6
1315,2008-04-23,CHA,NYA,False,4,6,CHI12,Guaranteed Rate Field;U.S. Cellular Field,Chicago,IL,44,7,5,0,0,19,8,5,0,35,4,0,0,2,24,3,2,0,2008,4,23,0,United States,-1,0,-88.986137,40.349457,central,6
