,game_date,home_team,away_team,is_day_game,home_score,away_score,venue,venue_name,city,state,home_pa,home_1b,home_2b,home_3b,home_hr,home_fo,home_so,home_bb,home_hbp,away_pa,away_1b,away_2b,away_3b,away_hr,away_fo,away_so,away_bb,away_hbp,year,month,day,isAbroad,country,winner,home_won,Longitude,Latitude,time_zone,time_zones_crossed
822,2005-04-20,SLN,CHN,False,1,3,STL09,Busch Stadium II,St. Louis,MO,43,7,4,1,0,22,5,4,0,33,3,1,0,1,24,3,1,0,2005,4,20,0,United States,-1,0,-92.288368,38.456085,central,4
823,2005-04-21,SLN,CHN,True,4,0,STL09,Busch Stadium II,St. Louis,MO,34,7,0,0,0,20,6,1,0,33,3,2,0,2,17,6,3,0,2005,4,21,0,United States,1,1,-92.288368,38.456085,central,4
824,2005-04-22,SLN,HOU,False,8,7,STL09,Busch Stadium II,St. Louis,MO,44,8,2,0,1,16,10,5,2,39,5,4,0,0,20,3,6,1,2005,4,22,0,United States,1,1,-92.288368,38.456085,central,4
825,2005-04-23,SLN,HOU,True,1,0,STL09,Busch Stadium II,St. Louis,MO,33,5,0,0,0,23,5,0,0,38,5,1,0,0,20,8,4,0,2005,4,23,0,United States,1,1,-92.288368,38.456085,central,4
826,2005-04-24,SLN,HOU,True,8,5,STL09,Busch Stadium II,St. Louis,MO,39,6,2,0,0,21,6,4,0,40,7,3,2,1,18,5,4,0,2005,4,24,0,United States,1,1,-92.288368,38.456085,central,4
827,2005-04-26,SLN,MIL,False,5,3,STL09,Busch Stadium II,St. Louis,MO,38,5,3,0,0,21,5,4,0,43,6,2,0,0,21,4,8,2,2005,4,26,0,United States,1,1,-92.288368,38.456085,central,4
828,2005-04-27,SLN,MIL,True,6,3,STL09,Busch Stadium II,St. Louis,MO,36,6,2,0,1,11,16,0,0,39,6,3,1,1,21,3,4,0,2005,4,27,0,United States,1,1,-92.288368,38.456085,central,4
829,2005-04-28,SLN,MIL,True,3,4,STL09,Busch Stadium II,St. Louis,MO,37,3,2,0,1,22,5,4,0,39,5,2,0,1,21,6,4,0,2005,4,28,0,United States,-1,0,-92.288368,38.456085,central,4
830,2005-04-29,ATL,SLN,False,5,6,ATL02,Turner Field,Atlanta,GA,40,7,3,0,1,22,4,3,0,36,8,1,0,1,19,4,2,1,2005,4,29,0,United States,-1,0,-83.643074,33.040619,eastern,5
831,2005-04-30,ATL,SLN,False,3,2,ATL02,Turner Field,Atlanta,GA,39,8,3,0,0,19,7,1,1,35,4,2,1,1,15,9,3,0,2005,4,30,0,United States,1,1,-83.643074,33.040619,eastern,5
832,2005-05-01,ATL,SLN,True,2,1,ATL02,Turner Field,Atlanta,GA,41,9,1,0,0,25,1,5,0,30,3,1,0,0,18,5,3,0,2005,5,1,0,United States,1,1,-83.643074,33.040619,eastern,5
833,2005-05-02,CIN,SLN,False,9,10,CIN09,Great American Ballpark,Cincinnati,OH,46,9,3,0,3,22,6,3,0,45,8,3,0,3,15,11,4,1,2005,5,2,0,United States,-1,0,-82.764915,40.388783,eastern,5
834,2005-05-03,CIN,SLN,False,2,4,CIN09,Great American Ballpark,Cincinnati,OH,39,5,3,0,1,24,2,3,1,34,4,0,0,0,21,3,5,1,2005,5,3,0,United States,-1,0,-82.764915,40.388783,eastern,5
835,2005-05-04,CIN,SLN,False,3,7,CIN09,Great American Ballpark,Cincinnati,OH,39,9,2,0,1,22,5,0,0,33,4,0,0,2,22,4,1,0,2005,5,4,0,United States,-1,0,-82.764915,40.388783,eastern,5
836,2005-05-05,SLN,SDN,False,3,8,STL09,Busch Stadium II,St. Louis,MO,42,10,1,0,1,19,5,5,1,39,4,2,0,1,21,4,7,0,2005,5,5,0,United States,-1,0,-92.288368,38.456085,central,6
837,2005-05-06,SLN,SDN,False,5,6,STL09,Busch Stadium II,St. Louis,MO,43,7,2,1,1,19,8,4,1,38,4,3,0,1,18,8,4,0,2005,5,6,0,United States,-1,0,-92.288368,38.456085,central,6
838,2005-05-07,SLN,SDN,True,4,5,STL09,Busch Stadium II,St. Louis,MO,37,4,4,0,0,19,5,5,0,36,6,1,0,2,14,10,3,0,2005,5,7,0,United States,-1,0,-92.288368,38.456085,central,6
839,2005-05-08,SLN,SDN,True,15,5,STL09,Busch Stadium II,St. Louis,MO,37,4,0,0,4,22,5,2,0,48,8,6,0,3,21,2,7,1,2005,5,8,0,United States,1,1,-92.288368,38.456085,central,6
840,2005-05-09,SLN,LAN,False,4,2,STL09,Busch Stadium II,St. Louis,MO,39,6,2,0,0,14,15,2,0,34,6,0,0,2,16,6,4,0,2005,5,9,0,United States,1,1,-92.288368,38.456085,central,6
841,2005-05-10,SLN,LAN,False,8,9,STL09,Busch Stadium II,St. Louis,MO,42,9,1,0,2,21,4,4,1,43,9,2,0,3,22,3,4,0,2005,5,10,0,United States,-1,0,-92.288368,38.456085,central,6
842,2005-05-11,SLN,LAN,False,9,3,STL09,Busch Stadium II,St. Louis,MO,35,7,2,0,0,17,9,0,0,48,16,2,1,0,18,6,3,2,2005,5,11,0,United States,1,1,-92.288368,38.456085,central,6
843,2005-05-12,SLN,LAN,True,10,3,STL09,Busch Stadium II,St. Louis,MO,39,6,1,0,1,18,10,3,0,43,9,3,1,0,15,9,5,1,2005,5,12,0,United States,1,1,-92.288368,38.456085,central,6
844,2005-05-13,NYN,SLN,False,2,0,NYC17,Shea Stadium,New York,NY,32,5,0,0,0,23,4,0,0,27,1,0,0,2,19,3,2,0,2005,5,13,0,United States,1,1,-74.948051,42.165726,eastern,7
845,2005-05-14,NYN,SLN,True,6,7,NYC17,Shea Stadium,New York,NY,39,5,2,0,2,20,6,4,0,41,9,3,1,0,18,6,4,0,2005,5,14,0,United States,-1,0,-74.948051,42.165726,eastern,7
846,2005-05-15,NYN,SLN,True,2,4,NYC17,Shea Stadium,New York,NY,34,5,0,0,2,15,10,2,0,33,4,1,0,1,18,7,2,0,2005,5,15,0,United States,-1,0,-74.948051,42.165726,eastern,7
847,2005-05-17,PHI,SLN,False,7,5,PHI13,Citizens Bank Park,Philadelphia,PA,40,4,3,0,1,24,6,2,0,35,7,0,0,3,20,3,1,1,2005,5,17,0,United States,1,1,-77.209755,40.590752,eastern,7
848,2005-05-18,PHI,SLN,False,4,8,PHI13,Citizens Bank Park,Philadelphia,PA,46,5,2,0,2,19,9,8,1,39,5,3,0,1,16,8,6,0,2005,5,18,0,United States,-1,0,-77.209755,40.590752,eastern,7
849,2005-05-19,PHI,SLN,True,7,4,PHI13,Citizens Bank Park,Philadelphia,PA,34,4,1,0,2,14,12,0,1,43,9,2,0,1,18,3,10,0,2005,5,19,0,United States,1,1,-77.209755,40.590752,eastern,7
850,2005-05-20,KCA,SLN,False,6,7,KAN06,Kauffman Stadium,Kansas City,MO,41,8,4,0,1,20,6,2,0,40,6,4,0,0,19,5,5,1,2005,5,20,0,United States,-1,0,-92.288368,38.456085,central,8
851,2005-05-21,KCA,SLN,False,5,6,KAN06,Kauffman Stadium,Kansas City,MO,37,5,1,0,1,16,10,2,2,35,7,1,0,1,20,6,0,0,2005,5,21,0,United States,-1,0,-92.288368,38.456085,central,8
852,2005-05-22,KCA,SLN,True,9,2,KAN06,Kauffman Stadium,Kansas City,MO,35,3,1,0,0,23,4,3,1,39,7,3,0,2,21,5,0,1,2005,5,22,0,United States,1,1,-92.288368,38.456085,central,8
853,2005-05-23,SLN,PIT,False,4,2,STL09,Busch Stadium II,St. Louis,MO,36,4,2,0,1,19,7,3,0,32,6,1,0,0,20,4,1,0,2005,5,23,0,United States,1,1,-92.288368,38.456085,central,8
854,2005-05-24,SLN,PIT,False,2,1,STL09,Busch Stadium II,St. Louis,MO,48,8,2,0,1,23,7,6,1,44,5,1,0,0,22,10,6,0,2005,5,24,0,United States,1,1,-92.288368,38.456085,central,8
855,2005-05-25,SLN,PIT,False,11,5,STL09,Busch Stadium II,St. Louis,MO,37,6,1,0,2,20,6,1,1,42,8,5,0,1,22,3,3,0,2005,5,25,0,United States,1,1,-92.288368,38.456085,central,8
856,2005-05-27,SLN,WAS,False,6,3,STL09,Busch Stadium II,St. Louis,MO,35,4,2,0,0,19,9,0,1,35,5,3,0,1,17,4,5,0,2005,5,27,0,United States,1,1,-92.288368,38.456085,central,8
857,2005-05-28,SLN,WAS,False,3,1,STL09,Busch Stadium II,St. Louis,MO,33,4,0,0,0,22,3,3,1,31,6,0,0,2,16,6,1,0,2005,5,28,0,United States,1,1,-92.288368,38.456085,central,8
858,2005-05-29,SLN,WAS,True,2,3,STL09,Busch Stadium II,St. Louis,MO,34,6,3,0,0,15,10,0,0,36,5,1,1,1,22,3,3,0,2005,5,29,0,United States,-1,0,-92.288368,38.456085,central,8
859,2005-05-30,COL,SLN,False,4,5,DEN02,Coors Field,Denver,CO,41,7,1,0,1,19,6,6,1,40,6,1,0,0,21,6,6,0,2005,5,30,0,United States,-1,0,-105.311104,39.059811,mountain,9
860,2005-05-31,COL,SLN,False,2,1,DEN02,Coors Field,Denver,CO,35,7,0,0,0,19,5,3,1,34,6,1,0,2,17,6,2,0,2005,5,31,0,United States,1,1,-105.311104,39.059811,mountain,9
861,2005-06-01,COL,SLN,False,6,8,DEN02,Coors Field,Denver,CO,47,15,2,0,0,19,7,4,0,38,7,5,0,0,21,3,2,0,2005,6,1,0,United States,-1,0,-105.311104,39.059811,mountain,9
862,2005-06-02,COL,SLN,True,8,7,DEN02,Coors Field,Denver,CO,47,10,1,0,0,23,4,8,1,41,9,1,0,2,19,4,5,1,2005,6,2,0,United States,1,1,-105.311104,39.059811,mountain,9
863,2005-06-03,HOU,SLN,False,0,2,HOU03,Minute Maid Park,Houston,TX,33,4,2,0,1,20,5,1,0,33,8,1,0,0,15,7,2,0,2005,6,3,0,United States,-1,0,-97.563461,31.054487,central,10
864,2005-06-04,HOU,SLN,True,9,11,HOU03,Minute Maid Park,Houston,TX,46,7,3,1,3,19,6,7,0,39,7,2,1,2,23,3,0,1,2005,6,4,0,United States,-1,0,-97.563461,31.054487,central,10
865,2005-06-05,HOU,SLN,True,6,4,HOU03,Minute Maid Park,Houston,TX,38,9,1,1,0,18,8,1,0,38,6,3,0,2,22,3,2,0,2005,6,5,0,United States,1,1,-97.563461,31.054487,central,10
866,2005-06-06,SLN,BOS,False,7,1,STL09,Busch Stadium II,St. Louis,MO,30,3,1,0,0,24,1,1,0,38,8,0,1,0,20,4,4,1,2005,6,6,0,United States,1,1,-92.288368,38.456085,central,10
867,2005-06-07,SLN,BOS,False,9,2,STL09,Busch Stadium II,St. Louis,MO,35,7,1,0,1,20,3,1,2,38,6,1,0,2,18,6,2,3,2005,6,7,0,United States,1,1,-92.288368,38.456085,central,10
868,2005-06-08,SLN,BOS,False,0,4,STL09,Busch Stadium II,St. Louis,MO,40,6,1,0,2,18,9,4,0,32,5,1,0,0,23,2,0,1,2005,6,8,0,United States,-1,0,-92.288368,38.456085,central,10
869,2005-06-10,SLN,NYA,False,8,1,STL09,Busch Stadium II,St. Louis,MO,36,4,2,0,0,23,4,3,0,40,6,3,0,1,20,4,6,0,2005,6,10,0,United States,1,1,-92.288368,38.456085,central,10
870,2005-06-11,SLN,NYA,True,0,5,STL09,Busch Stadium II,St. Louis,MO,41,9,1,0,0,18,8,4,1,32,5,0,0,0,15,11,1,0,2005,6,11,0,United States,-1,0,-92.288368,38.456085,central,10
871,2005-06-12,SLN,NYA,True,5,3,STL09,Busch Stadium II,St. Louis,MO,39,5,3,0,1,19,8,3,0,35,5,4,0,1,20,2,2,1,2005,6,12,0,United States,1,1,-92.288368,38.456085,central,10
872,2005-06-13,TOR,SLN,False,4,1,TOR02,Rogers Centre,Toronto,ONT,32,4,0,0,1,22,5,0,0,39,5,4,0,1,19,5,4,1,2005,6,13,1,Canada,1,1,-79.347015,43.65107,eastern,11
873,2005-06-14,TOR,SLN,False,0,7,TOR02,Rogers Centre,Toronto,ONT,43,11,0,0,4,17,8,2,1,28,0,1,0,0,16,10,1,0,2005,6,14,1,Canada,-1,0,-79.347015,43.65107,eastern,11
874,2005-06-15,TOR,SLN,False,5,2,TOR02,Rogers Centre,Toronto,ONT,36,9,0,0,0,17,6,4,0,34,5,3,0,1,20,2,3,0,2005,6,15,1,Canada,1,1,-79.347015,43.65107,eastern,11
875,2005-06-17,TBA,SLN,False,4,6,STP01,Tropicana Field,St. Petersburg,FL,41,11,1,0,0,18,7,4,0,38,5,1,0,2,21,5,2,2,2005,6,17,0,United States,-1,0,-81.686783,27.766279,eastern,11
876,2005-06-18,TBA,SLN,False,2,5,STP01,Tropicana Field,St. Petersburg,FL,39,8,1,0,1,20,5,4,0,35,4,2,1,0,19,8,0,1,2005,6,18,0,United States,-1,0,-81.686783,27.766279,eastern,11
877,2005-06-19,TBA,SLN,True,5,8,STP01,Tropicana Field,St. Petersburg,FL,45,10,1,0,0,21,5,7,1,40,6,3,0,0,20,6,4,1,2005,6,19,0,United States,-1,0,-81.686783,27.766279,eastern,11
878,2005-06-20,CIN,SLN,False,1,6,CIN09,Great American Ballpark,Cincinnati,OH,41,7,2,1,2,18,8,3,0,32,3,0,0,1,17,9,2,0,2005,6,20,0,United States,-1,0,-82.764915,40.388783,eastern,11
879,2005-06-21,CIN,SLN,False,11,4,CIN09,Great American Ballpark,Cincinnati,OH,39,8,2,0,0,26,1,2,0,40,7,2,1,2,17,6,5,0,2005,6,21,0,United States,1,1,-82.764915,40.388783,eastern,11
880,2005-06-22,CIN,SLN,True,7,6,CIN09,Great American Ballpark,Cincinnati,OH,38,6,1,0,1,19,6,4,1,39,7,4,0,2,13,10,2,1,2005,6,22,0,United States,1,1,-82.764915,40.388783,eastern,11
881,2005-06-23,SLN,PIT,False,7,11,STL09,Busch Stadium II,St. Louis,MO,46,11,0,0,1,22,7,4,1,40,4,4,0,1,22,5,3,1,2005,6,23,0,United States,-1,0,-92.288368,38.456085,central,12
882,2005-06-24,SLN,PIT,False,8,1,STL09,Busch Stadium II,St. Louis,MO,32,5,0,0,0,20,5,1,1,36,4,1,0,5,17,6,2,1,2005,6,24,0,United States,1,1,-92.288368,38.456085,central,12
883,2005-06-25,SLN,PIT,False,8,0,STL09,Busch Stadium II,St. Louis,MO,29,4,0,0,0,14,11,0,0,36,6,2,0,3,19,4,2,0,2005,6,25,0,United States,1,1,-92.288368,38.456085,central,12
884,2005-06-26,SLN,PIT,True,4,5,STL09,Busch Stadium II,St. Louis,MO,37,3,1,0,3,26,1,2,1,42,8,1,0,2,18,5,8,0,2005,6,26,0,United States,-1,0,-92.288368,38.456085,central,12
885,2005-06-28,SLN,CIN,False,2,1,STL09,Busch Stadium II,St. Louis,MO,36,7,1,0,0,16,8,4,0,29,3,0,0,1,17,6,2,0,2005,6,28,0,United States,1,1,-92.288368,38.456085,central,12
886,2005-06-29,SLN,CIN,False,11,3,STL09,Busch Stadium II,St. Louis,MO,34,3,3,0,1,22,4,1,0,41,6,2,0,4,21,4,4,0,2005,6,29,0,United States,1,1,-92.288368,38.456085,central,12
887,2005-06-30,SLN,COL,False,0,7,STL09,Busch Stadium II,St. Louis,MO,40,9,2,0,2,16,7,4,0,35,4,2,0,0,18,8,3,0,2005,6,30,0,United States,-1,0,-92.288368,38.456085,central,12
888,2005-07-01,SLN,COL,False,6,0,STL09,Busch Stadium II,St. Louis,MO,33,5,0,0,0,15,11,2,0,40,9,1,0,1,24,0,4,1,2005,7,1,0,United States,1,1,-92.288368,38.456085,central,12
889,2005-07-02,SLN,COL,False,1,3,STL09,Busch Stadium II,St. Louis,MO,35,5,2,0,1,18,7,2,0,39,6,2,0,0,22,5,3,1,2005,7,2,0,United States,-1,0,-92.288368,38.456085,central,12
890,2005-07-03,SLN,COL,True,5,4,STL09,Busch Stadium II,St. Louis,MO,37,2,2,0,3,19,7,4,0,37,8,1,0,0,20,5,2,1,2005,7,3,0,United States,1,1,-92.288368,38.456085,central,12
891,2005-07-04,ARI,SLN,True,3,10,PHO01,Chase Field,Phoenix,AZ,45,9,4,0,0,19,7,6,0,37,5,3,0,1,18,9,0,1,2005,7,4,0,United States,-1,0,-111.431221,33.729759,mountain,13
892,2005-07-05,ARI,SLN,False,1,7,PHO01,Chase Field,Phoenix,AZ,38,3,4,1,2,21,5,1,1,37,6,1,1,0,22,4,3,0,2005,7,5,0,United States,-1,0,-111.431221,33.729759,mountain,13
893,2005-07-06,ARI,SLN,False,1,2,PHO01,Chase Field,Phoenix,AZ,29,1,1,0,1,18,8,0,0,34,2,1,0,1,19,8,3,0,2005,7,6,0,United States,-1,0,-111.431221,33.729759,mountain,13
894,2005-07-07,ARI,SLN,False,2,1,PHO01,Chase Field,Phoenix,AZ,36,4,2,0,0,19,7,3,1,30,3,0,0,2,17,7,1,0,2005,7,7,0,United States,1,1,-111.431221,33.729759,mountain,13
895,2005-07-08,SFN,SLN,False,1,3,SFO03,Oracle Park,San Francisco,CA,39,5,1,0,2,19,6,5,1,37,6,1,0,1,23,3,2,1,2005,7,8,0,United States,-1,0,-119.681564,36.116203,pacific,14
896,2005-07-09,SFN,SLN,True,2,0,SFO03,Oracle Park,San Francisco,CA,29,3,0,0,0,22,3,1,0,28,5,1,0,0,19,3,0,0,2005,7,9,0,United States,1,1,-119.681564,36.116203,pacific,14
897,2005-07-10,SFN,SLN,False,3,4,SFO03,Oracle Park,San Francisco,CA,36,8,1,1,0,18,6,2,0,39,11,2,0,0,19,5,2,0,2005,7,10,0,United States,-1,0,-119.681564,36.116203,pacific,14
898,2005-07-15,SLN,HOU,False,4,3,STL09,Busch Stadium II,St. Louis,MO,56,10,2,0,0,31,5,7,1,48,4,1,0,3,24,10,6,0,2005,7,15,0,United States,1,1,-92.288368,38.456085,central,16
899,2005-07-16,SLN,HOU,True,4,2,STL09,Busch Stadium II,St. Louis,MO,35,3,2,0,1,24,2,2,1,35,6,2,0,1,19,5,2,0,2005,7,16,0,United States,1,1,-92.288368,38.456085,central,16
900,2005-07-17,SLN,HOU,True,3,0,STL09,Busch Stadium II,St. Louis,MO,28,3,0,0,0,16,9,0,0,32,4,1,0,0,23,1,3,0,2005,7,17,0,United States,1,1,-92.288368,38.456085,central,16
901,2005-07-18,SLN,MIL,False,11,4,STL09,Busch Stadium II,St. Louis,MO,40,7,1,0,2,21,7,2,0,42,10,3,0,1,21,4,3,0,2005,7,18,0,United States,1,1,-92.288368,38.456085,central,16
902,2005-07-19,SLN,MIL,False,4,5,STL09,Busch Stadium II,St. Louis,MO,39,8,4,0,1,19,7,0,0,41,8,1,1,1,21,6,3,0,2005,7,19,0,United States,-1,0,-92.288368,38.456085,central,16
903,2005-07-20,SLN,MIL,False,4,2,STL09,Busch Stadium II,St. Louis,MO,37,2,5,0,1,21,5,3,0,32,4,0,1,2,17,7,1,0,2005,7,20,0,United States,1,1,-92.288368,38.456085,central,16
904,2005-07-21,SLN,MIL,True,7,12,STL09,Busch Stadium II,St. Louis,MO,46,9,2,1,2,23,2,6,1,43,6,4,0,0,25,5,2,1,2005,7,21,0,United States,-1,0,-92.288368,38.456085,central,16
905,2005-07-22,SLN,CHN,False,2,1,STL09,Busch Stadium II,St. Louis,MO,45,5,3,1,0,25,6,5,0,37,4,0,1,1,19,12,0,0,2005,7,22,0,United States,1,1,-92.288368,38.456085,central,16
906,2005-07-23,SLN,CHN,True,5,6,STL09,Busch Stadium II,St. Louis,MO,36,4,1,0,3,20,7,1,0,41,5,4,0,0,23,4,5,0,2005,7,23,0,United States,-1,0,-92.288368,38.456085,central,16
907,2005-07-24,SLN,CHN,False,4,8,STL09,Busch Stadium II,St. Louis,MO,44,5,2,0,3,26,3,5,0,43,4,1,0,3,26,4,5,0,2005,7,24,0,United States,-1,0,-92.288368,38.456085,central,16
908,2005-07-26,SDN,SLN,False,2,4,SAN02,Petco Park,San Diego,CA,38,6,3,0,1,22,4,2,0,40,8,2,0,0,22,2,6,0,2005,7,26,0,United States,-1,0,-119.681564,36.116203,pacific,18
909,2005-07-27,SDN,SLN,False,2,1,SAN02,Petco Park,San Diego,CA,33,2,0,1,0,15,11,3,1,33,5,1,0,0,18,4,5,0,2005,7,27,0,United States,1,1,-119.681564,36.116203,pacific,18
910,2005-07-28,SDN,SLN,True,3,11,SAN02,Petco Park,San Diego,CA,48,11,3,1,2,19,6,6,0,36,7,3,0,0,18,7,1,0,2005,7,28,0,United States,-1,0,-119.681564,36.116203,pacific,18
911,2005-07-29,LAN,SLN,False,7,5,LOS03,Dodger Stadium,Los Angeles,CA,43,9,2,1,1,19,7,4,0,36,8,2,0,1,20,3,2,0,2005,7,29,0,United States,1,1,-119.681564,36.116203,pacific,18
912,2005-07-30,LAN,SLN,True,4,9,LOS03,Dodger Stadium,Los Angeles,CA,46,7,4,0,3,19,8,5,0,35,6,1,0,2,22,2,2,0,2005,7,30,0,United States,-1,0,-119.681564,36.116203,pacific,18
913,2005-07-31,LAN,SLN,True,5,7,LOS03,Dodger Stadium,Los Angeles,CA,50,4,3,0,2,25,7,9,0,48,5,2,0,1,21,9,10,0,2005,7,31,0,United States,-1,0,-119.681564,36.116203,pacific,18
914,2005-08-01,SLN,FLO,False,5,6,STL09,Busch Stadium II,St. Louis,MO,43,11,1,0,1,24,2,3,1,38,5,5,0,1,22,3,2,0,2005,8,1,0,United States,-1,0,-92.288368,38.456085,central,20
915,2005-08-02,SLN,FLO,False,3,1,STL09,Busch Stadium II,St. Louis,MO,32,2,1,0,0,21,6,1,1,37,3,2,0,0,19,5,5,3,2005,8,2,0,United States,1,1,-92.288368,38.456085,central,20
916,2005-08-03,SLN,FLO,False,9,6,STL09,Busch Stadium II,St. Louis,MO,39,6,2,0,2,24,3,2,0,39,5,4,0,2,18,6,4,0,2005,8,3,0,United States,1,1,-92.288368,38.456085,central,20
917,2005-08-04,SLN,FLO,False,3,4,STL09,Busch Stadium II,St. Louis,MO,38,8,1,0,1,20,7,1,0,36,5,3,0,0,23,3,2,0,2005,8,4,0,United States,-1,0,-92.288368,38.456085,central,20
918,2005-08-05,SLN,ATL,False,11,3,STL09,Busch Stadium II,St. Louis,MO,39,8,2,0,0,21,4,4,0,39,7,1,0,3,16,7,4,1,2005,8,5,0,United States,1,1,-92.288368,38.456085,central,20
919,2005-08-06,SLN,ATL,True,1,8,STL09,Busch Stadium II,St. Louis,MO,41,7,2,0,2,23,4,3,0,36,7,1,0,0,20,6,1,1,2005,8,6,0,United States,-1,0,-92.288368,38.456085,central,20
920,2005-08-07,SLN,ATL,True,5,3,STL09,Busch Stadium II,St. Louis,MO,36,3,1,0,2,15,10,4,1,37,4,3,0,2,20,5,3,0,2005,8,7,0,United States,1,1,-92.288368,38.456085,central,20
921,2005-08-08,MIL,SLN,False,4,8,MIL06,Miller Park,Milwaukee,WI,42,7,2,0,1,20,5,7,0,39,6,1,0,0,21,7,3,1,2005,8,8,0,United States,-1,0,-89.616508,44.268543,central,20
922,2005-08-09,MIL,SLN,False,2,5,MIL06,Miller Park,Milwaukee,WI,39,8,2,0,0,15,8,6,0,30,2,0,0,1,19,7,1,0,2005,8,9,0,United States,-1,0,-89.616508,44.268543,central,20
923,2005-08-10,MIL,SLN,True,0,3,MIL06,Miller Park,Milwaukee,WI,32,4,1,0,0,18,9,0,0,35,4,1,0,0,22,4,4,0,2005,8,10,0,United States,-1,0,-89.616508,44.268543,central,20
924,2005-08-11,CHN,SLN,True,11,4,CHI11,Wrigley Field,Chicago,IL,36,8,3,0,1,19,5,0,0,45,10,4,0,2,21,3,4,1,2005,8,11,0,United States,1,1,-88.986137,40.349457,central,20
925,2005-08-12,CHN,SLN,True,4,1,CHI11,Wrigley Field,Chicago,IL,38,7,3,0,0,18,8,2,0,37,7,4,0,1,18,3,3,1,2005,8,12,0,United States,1,1,-88.986137,40.349457,central,20
926,2005-08-13,CHN,SLN,True,2,5,CHI11,Wrigley Field,Chicago,IL,41,5,1,0,1,17,10,7,0,34,6,1,0,1,18,8,0,0,2005,8,13,0,United States,-1,0,-88.986137,40.349457,central,20
927,2005-08-14,CHN,SLN,False,5,4,CHI11,Wrigley Field,Chicago,IL,39,7,0,0,1,14,12,5,0,37,11,1,0,2,20,2,1,0,2005,8,14,0,United States,1,1,-88.986137,40.349457,central,20
928,2005-08-16,SLN,ARI,False,8,2,STL09,Busch Stadium II,St. Louis,MO,33,3,0,1,1,17,9,0,2,44,10,5,0,0,16,8,3,2,2005,8,16,0,United States,1,1,-92.288368,38.456085,central,20
929,2005-08-17,SLN,ARI,False,5,0,STL09,Busch Stadium II,St. Louis,MO,30,5,0,0,0,19,4,2,0,35,7,3,0,1,17,4,3,0,2005,8,17,0,United States,1,1,-92.288368,38.456085,central,20
930,2005-08-18,SLN,ARI,False,2,9,STL09,Busch Stadium II,St. Louis,MO,42,10,2,0,2,19,3,5,1,36,4,2,0,0,20,7,2,1,2005,8,18,0,United States,-1,0,-92.288368,38.456085,central,20
931,2005-08-19,SLN,SFN,False,5,4,STL09,Busch Stadium II,St. Louis,MO,36,7,0,0,2,20,6,1,0,40,7,4,0,1,22,3,3,0,2005,8,19,0,United States,1,1,-92.288368,38.456085,central,20
932,2005-08-20,SLN,SFN,True,4,2,STL09,Busch Stadium II,St. Louis,MO,36,7,2,0,0,18,7,2,0,34,3,3,0,0,20,5,3,0,2005,8,20,0,United States,1,1,-92.288368,38.456085,central,20
933,2005-08-21,SLN,SFN,True,2,4,STL09,Busch Stadium II,St. Louis,MO,37,6,1,0,0,22,6,2,0,39,8,0,0,0,21,7,3,0,2005,8,21,0,United States,-1,0,-92.288368,38.456085,central,20
934,2005-08-22,PIT,SLN,False,1,3,PIT08,PNC Park,Pittsburgh,PA,40,11,1,0,0,19,7,2,0,32,3,0,0,0,23,4,2,0,2005,8,22,0,United States,-1,0,-77.209755,40.590752,eastern,21
935,2005-08-23,PIT,SLN,False,10,0,PIT08,PNC Park,Pittsburgh,PA,35,4,1,0,0,19,7,3,1,45,14,0,1,1,14,9,5,1,2005,8,23,0,United States,1,1,-77.209755,40.590752,eastern,21
936,2005-08-24,PIT,SLN,False,3,8,PIT08,PNC Park,Pittsburgh,PA,43,9,0,1,2,19,8,4,0,32,2,1,1,0,21,5,2,0,2005,8,24,0,United States,-1,0,-77.209755,40.590752,eastern,21
937,2005-08-25,PIT,SLN,False,3,6,PIT08,PNC Park,Pittsburgh,PA,43,9,2,0,2,17,7,4,2,39,10,1,1,0,23,4,0,0,2005,8,25,0,United States,-1,0,-77.209755,40.590752,eastern,21
938,2005-08-26,WAS,SLN,False,4,1,WAS10,Robert F. Kennedy Stadium,Washington,DC,33,2,1,0,0,19,7,4,0,34,5,1,1,1,16,5,5,0,2005,8,26,0,United States,1,1,-77.026817,38.897438,eastern,21
939,2005-08-27,WAS,SLN,True,0,6,WAS10,Robert F. Kennedy Stadium,Washington,DC,40,6,1,0,1,20,7,4,1,29,2,0,0,0,24,3,0,0,2005,8,27,0,United States,-1,0,-77.026817,38.897438,eastern,21
940,2005-08-28,WAS,SLN,True,0,6,WAS10,Robert F. Kennedy Stadium,Washington,DC,38,6,2,0,0,17,10,3,0,31,4,0,0,0,21,4,2,0,2005,8,28,0,United States,-1,0,-77.026817,38.897438,eastern,21
941,2005-08-29,FLO,SLN,False,1,6,MIA01,Sun Life Stadium,Miami,FL,43,7,1,1,1,16,9,8,0,37,6,2,0,0,19,7,3,0,2005,8,29,0,United States,-1,0,-81.686783,27.766279,eastern,21
942,2005-08-30,FLO,SLN,False,7,6,MIA01,Sun Life Stadium,Miami,FL,38,4,1,0,2,20,7,4,0,35,8,0,1,1,21,3,1,0,2005,8,30,0,United States,1,1,-81.686783,27.766279,eastern,21
943,2005-08-31,FLO,SLN,False,5,10,MIA01,Sun Life Stadium,Miami,FL,44,7,4,2,2,22,6,1,0,40,5,1,0,2,21,7,4,0,2005,8,31,0,United States,-1,0,-81.686783,27.766279,eastern,21
