,game_date,home_team,away_team,is_day_game,home_score,away_score,venue,venue_name,city,state,home_pa,home_1b,home_2b,home_3b,home_hr,home_fo,home_so,home_bb,home_hbp,away_pa,away_1b,away_2b,away_3b,away_hr,away_fo,away_so,away_bb,away_hbp,year,month,day,isAbroad,country,winner,home_won,Longitude,Latitude,time_zone,time_zones_crossed
1276,2007-09-11,PIT,MIL,False,1,6,PIT08,PNC Park,Pittsburgh,PA,39,10,2,0,2,19,5,1,0,37,7,1,0,0,16,9,4,0,2007,9,11,0,United States,-1,0,-77.209755,40.590752,eastern,31
1277,2007-09-12,PIT,MIL,True,7,4,PIT08,PNC Park,Pittsburgh,PA,39,5,2,1,1,17,7,4,2,37,6,1,2,0,17,6,4,1,2007,9,12,0,United States,1,1,-77.209755,40.590752,eastern,31
1278,2007-09-14,HOU,PIT,False,3,4,HOU03,Minute Maid Park,Houston,TX,42,8,1,1,1,18,9,4,0,42,5,3,0,1,16,11,5,1,2007,9,14,0,United States,-1,0,-97.563461,31.054487,central,32
1279,2007-09-15,HOU,PIT,False,9,7,HOU03,Minute Maid Park,Houston,TX,41,3,1,1,3,16,11,5,1,39,9,1,0,3,23,1,1,1,2007,9,15,0,United States,1,1,-97.563461,31.054487,central,32
1280,2007-09-16,HOU,PIT,True,15,3,HOU03,Minute Maid Park,Houston,TX,33,0,1,0,3,23,4,2,0,50,16,3,0,3,21,2,4,1,2007,9,16,0,United States,1,1,-97.563461,31.054487,central,32
1281,2007-09-17,SDN,PIT,False,3,0,SAN02,Petco Park,San Diego,CA,35,9,1,0,0,19,6,0,0,34,5,2,0,1,20,3,3,0,2007,9,17,0,United States,1,1,-119.681564,36.116203,pacific,34
1282,2007-09-18,SDN,PIT,False,5,3,SAN02,Petco Park,San Diego,CA,39,8,1,0,1,22,5,2,0,43,10,2,1,0,17,5,6,2,2007,9,18,0,United States,1,1,-119.681564,36.116203,pacific,34
1283,2007-09-19,SDN,PIT,False,5,3,SAN02,Petco Park,San Diego,CA,34,3,1,1,0,18,8,2,1,34,4,2,0,1,18,6,3,0,2007,9,19,0,United States,1,1,-119.681564,36.116203,pacific,34
1284,2007-09-20,SDN,PIT,True,6,3,SAN02,Petco Park,San Diego,CA,34,4,1,1,1,16,10,1,0,32,3,5,0,0,19,3,2,0,2007,9,20,0,United States,1,1,-119.681564,36.116203,pacific,34
1285,2007-09-21,CHN,PIT,True,13,8,CHI11,Wrigley Field,Chicago,IL,44,7,3,1,1,16,10,6,0,44,11,1,0,4,19,6,2,1,2007,9,21,0,United States,1,1,-88.986137,40.349457,central,36
1286,2007-09-22,CHN,PIT,True,9,5,CHI11,Wrigley Field,Chicago,IL,37,4,2,1,1,17,8,4,0,42,10,1,0,4,12,11,4,0,2007,9,22,0,United States,1,1,-88.986137,40.349457,central,36
1287,2007-09-23,CHN,PIT,True,8,0,CHI11,Wrigley Field,Chicago,IL,33,3,0,0,0,14,12,4,0,40,7,5,0,2,13,10,3,0,2007,9,23,0,United States,1,1,-88.986137,40.349457,central,36
1288,2007-09-25,PIT,ARI,False,6,5,PIT08,PNC Park,Pittsburgh,PA,42,12,1,0,0,15,9,5,0,35,6,3,0,1,16,6,3,0,2007,9,25,0,United States,1,1,-77.209755,40.590752,eastern,37
1289,2007-09-26,PIT,ARI,False,5,1,PIT08,PNC Park,Pittsburgh,PA,35,7,1,0,0,17,9,1,0,38,10,4,0,1,13,6,3,1,2007,9,26,0,United States,1,1,-77.209755,40.590752,eastern,37
1290,2007-09-27,PIT,ARI,True,0,8,PIT08,PNC Park,Pittsburgh,PA,44,7,3,0,2,18,9,5,0,31,6,2,0,0,18,5,0,0,2007,9,27,0,United States,-1,0,-77.209755,40.590752,eastern,37
1291,2007-09-28,PIT,SLN,False,1,6,PIT08,PNC Park,Pittsburgh,PA,40,8,3,0,0,19,6,3,1,33,4,0,1,0,21,6,1,0,2007,9,28,0,United States,-1,0,-77.209755,40.590752,eastern,37
1292,2007-09-29,PIT,SLN,False,3,7,PIT08,PNC Park,Pittsburgh,PA,41,11,2,0,1,21,3,3,0,34,3,3,0,0,21,5,1,1,2007,9,29,0,United States,-1,0,-77.209755,40.590752,eastern,37
1293,2007-09-30,PIT,SLN,True,5,6,PIT08,PNC Park,Pittsburgh,PA,40,8,2,0,1,21,6,2,0,41,11,2,0,0,16,10,2,0,2007,9,30,0,United States,-1,0,-77.209755,40.590752,eastern,37
1294,2008-03-31,ATL,PIT,False,11,12,ATL02,Turner Field,Atlanta,GA,60,9,5,0,3,25,11,7,0,54,8,1,1,2,27,7,8,0,2008,3,31,0,United States,-1,0,-83.643074,33.040619,eastern,3
1295,2008-04-02,ATL,PIT,False,10,2,ATL02,Turner Field,Atlanta,GA,36,6,1,0,0,20,6,3,0,39,9,0,1,3,18,4,4,0,2008,4,2,0,United States,1,1,-83.643074,33.040619,eastern,3
1296,2008-04-03,ATL,PIT,False,3,4,ATL02,Turner Field,Atlanta,GA,43,3,3,0,0,21,10,5,1,44,9,1,1,0,25,7,1,0,2008,4,3,0,United States,-1,0,-83.643074,33.040619,eastern,3
1297,2008-04-04,FLO,PIT,False,5,4,MIA01,Sun Life Stadium,Miami,FL,34,7,1,0,1,16,7,2,0,39,8,2,0,2,22,2,3,0,2008,4,4,0,United States,1,1,-81.686783,27.766279,eastern,3
1298,2008-04-05,FLO,PIT,False,7,3,MIA01,Sun Life Stadium,Miami,FL,38,7,1,0,0,18,8,4,0,35,4,1,1,2,11,14,1,1,2008,4,5,0,United States,1,1,-81.686783,27.766279,eastern,3
1299,2008-04-06,FLO,PIT,True,2,9,MIA01,Sun Life Stadium,Miami,FL,47,10,4,0,1,22,6,3,1,36,5,2,0,0,16,12,1,0,2008,4,6,0,United States,-1,0,-81.686783,27.766279,eastern,3
1300,2008-04-07,PIT,CHN,True,8,10,PIT08,PNC Park,Pittsburgh,PA,61,9,4,0,0,29,8,11,0,56,9,3,1,0,29,6,8,0,2008,4,7,0,United States,-1,0,-77.209755,40.590752,eastern,3
1301,2008-04-09,PIT,CHN,False,4,6,PIT08,PNC Park,Pittsburgh,PA,66,12,1,0,1,32,11,8,1,55,4,2,0,2,33,10,3,1,2008,4,9,0,United States,-1,0,-77.209755,40.590752,eastern,3
1302,2008-04-10,PIT,CHN,False,3,7,PIT08,PNC Park,Pittsburgh,PA,42,6,3,0,2,22,5,3,1,37,6,2,0,0,21,4,4,0,2008,4,10,0,United States,-1,0,-77.209755,40.590752,eastern,3
1303,2008-04-11,PIT,CIN,False,1,0,PIT08,PNC Park,Pittsburgh,PA,39,6,1,0,0,23,4,4,1,32,3,1,0,1,19,3,5,0,2008,4,11,0,United States,1,1,-77.209755,40.590752,eastern,3
1304,2008-04-12,PIT,CIN,False,4,3,PIT08,PNC Park,Pittsburgh,PA,41,12,2,0,0,22,3,2,0,37,7,1,0,0,24,3,2,0,2008,4,12,0,United States,1,1,-77.209755,40.590752,eastern,3
1305,2008-04-13,PIT,CIN,True,9,1,PIT08,PNC Park,Pittsburgh,PA,37,5,0,1,0,25,1,5,0,36,4,2,0,3,16,8,3,0,2008,4,13,0,United States,1,1,-77.209755,40.590752,eastern,3
1306,2008-04-14,LAN,PIT,False,4,6,LOS03,Dodger Stadium,Los Angeles,CA,39,9,1,0,2,21,6,0,0,39,7,2,1,0,25,2,2,0,2008,4,14,0,United States,-1,0,-119.681564,36.116203,pacific,6
1307,2008-04-15,LAN,PIT,False,11,2,LOS03,Dodger Stadium,Los Angeles,CA,35,4,1,0,0,19,8,3,0,37,7,3,1,2,20,1,2,1,2008,4,15,0,United States,1,1,-119.681564,36.116203,pacific,6
1308,2008-04-16,LAN,PIT,False,8,1,LOS03,Dodger Stadium,Los Angeles,CA,36,4,2,0,0,21,7,2,0,41,13,1,0,1,16,6,4,0,2008,4,16,0,United States,1,1,-119.681564,36.116203,pacific,6
1309,2008-04-18,CHN,PIT,True,3,2,CHI11,Wrigley Field,Chicago,IL,36,4,1,0,1,15,11,4,0,35,5,2,2,0,19,5,2,0,2008,4,18,0,United States,1,1,-88.986137,40.349457,central,8
1310,2008-04-19,CHN,PIT,True,13,1,CHI11,Wrigley Field,Chicago,IL,37,5,2,0,0,17,10,2,1,45,7,3,0,2,19,4,10,0,2008,4,19,0,United States,1,1,-88.986137,40.349457,central,8
1311,2008-04-20,CHN,PIT,True,13,6,CHI11,Wrigley Field,Chicago,IL,42,5,2,0,2,19,8,4,2,50,12,5,0,1,19,4,7,2,2008,4,20,0,United States,1,1,-88.986137,40.349457,central,8
1312,2008-04-21,PIT,FLO,False,4,10,PIT08,PNC Park,Pittsburgh,PA,44,5,8,0,3,20,6,1,1,36,7,1,0,0,20,7,1,0,2008,4,21,0,United States,-1,0,-77.209755,40.590752,eastern,9
1313,2008-04-22,PIT,FLO,False,3,2,PIT08,PNC Park,Pittsburgh,PA,37,8,1,0,1,17,9,1,0,32,5,1,0,0,19,5,2,0,2008,4,22,0,United States,1,1,-77.209755,40.590752,eastern,9
1314,2008-04-23,PIT,SLN,False,7,4,PIT08,PNC Park,Pittsburgh,PA,39,8,1,0,0,23,2,4,1,36,8,2,0,1,17,6,1,1,2008,4,23,0,United States,1,1,-77.209755,40.590752,eastern,9
1315,2008-04-24,PIT,SLN,False,2,6,PIT08,PNC Park,Pittsburgh,PA,44,8,4,0,0,16,7,8,1,35,5,1,0,0,20,7,2,0,2008,4,24,0,United States,-1,0,-77.209755,40.590752,eastern,9
1316,2008-04-25,PIT,PHI,False,5,6,PIT08,PNC Park,Pittsburgh,PA,41,6,3,0,1,24,3,4,0,39,3,4,0,1,20,6,5,0,2008,4,25,0,United States,-1,0,-77.209755,40.590752,eastern,9
1317,2008-04-26,PIT,PHI,False,4,8,PIT08,PNC Park,Pittsburgh,PA,42,6,2,0,1,19,9,4,1,35,5,2,0,1,24,2,0,1,2008,4,26,0,United States,-1,0,-77.209755,40.590752,eastern,9
1318,2008-04-27,PIT,PHI,True,5,1,PIT08,PNC Park,Pittsburgh,PA,30,1,1,0,0,22,2,4,0,39,9,1,0,2,15,7,4,1,2008,4,27,0,United States,1,1,-77.209755,40.590752,eastern,9
1319,2008-04-29,NYN,PIT,False,5,4,NYC17,Shea Stadium,New York,NY,48,4,2,0,2,23,10,6,1,48,7,0,1,1,24,6,9,0,2008,4,29,0,United States,1,1,-74.948051,42.165726,eastern,9
1320,2008-04-30,NYN,PIT,True,1,13,NYC17,Shea Stadium,New York,NY,48,8,4,0,0,22,7,7,0,38,1,1,0,0,19,8,9,0,2008,4,30,0,United States,-1,0,-74.948051,42.165726,eastern,9
1321,2008-05-01,WAS,PIT,False,3,2,WAS11,Nationals Park,Washington,DC,31,1,0,0,2,23,5,0,0,34,7,0,0,0,22,2,2,1,2008,5,1,0,United States,1,1,-77.026817,38.897438,eastern,9
1322,2008-05-02,WAS,PIT,False,4,11,WAS11,Nationals Park,Washington,DC,45,8,2,0,2,19,7,6,1,35,4,3,0,0,22,5,1,0,2008,5,2,0,United States,-1,0,-77.026817,38.897438,eastern,9
1323,2008-05-03,WAS,PIT,True,9,8,WAS11,Nationals Park,Washington,DC,46,9,4,0,1,18,8,5,1,42,12,1,0,1,19,4,5,0,2008,5,3,0,United States,1,1,-77.026817,38.897438,eastern,9
1324,2008-05-04,WAS,PIT,True,5,2,WAS11,Nationals Park,Washington,DC,35,6,2,0,1,19,7,0,0,36,10,2,0,1,18,3,1,1,2008,5,4,0,United States,1,1,-77.026817,38.897438,eastern,9
1325,2008-05-06,PIT,SFN,False,12,6,PIT08,PNC Park,Pittsburgh,PA,40,6,4,1,1,21,4,3,0,42,8,3,0,3,17,6,5,0,2008,5,6,0,United States,1,1,-77.209755,40.590752,eastern,9
1326,2008-05-07,PIT,SFN,False,3,1,PIT08,PNC Park,Pittsburgh,PA,33,5,2,0,0,16,9,1,0,33,5,1,1,1,13,8,3,1,2008,5,7,0,United States,1,1,-77.209755,40.590752,eastern,9
1327,2008-05-08,PIT,SFN,True,5,4,PIT08,PNC Park,Pittsburgh,PA,38,6,2,0,0,20,6,4,0,38,7,3,0,0,19,6,3,0,2008,5,8,0,United States,1,1,-77.209755,40.590752,eastern,9
1328,2008-05-09,PIT,ATL,False,3,2,PIT08,PNC Park,Pittsburgh,PA,38,5,1,0,0,19,6,7,0,37,5,4,0,0,21,3,4,0,2008,5,9,0,United States,1,1,-77.209755,40.590752,eastern,9
1329,2008-05-10,PIT,ATL,False,5,2,PIT08,PNC Park,Pittsburgh,PA,32,5,1,0,1,19,4,2,0,34,3,2,0,1,15,9,4,0,2008,5,10,0,United States,1,1,-77.209755,40.590752,eastern,9
1330,2008-05-12,PIT,ATL,True,5,0,PIT08,PNC Park,Pittsburgh,PA,42,7,1,0,0,21,7,6,0,35,2,2,0,1,15,7,6,2,2008,5,12,0,United States,1,1,-77.209755,40.590752,eastern,9
1331,2008-05-12,PIT,ATL,True,1,8,PIT08,PNC Park,Pittsburgh,PA,44,8,5,0,1,21,6,3,0,34,4,1,0,0,18,9,2,0,2008,5,12,0,United States,-1,0,-77.209755,40.590752,eastern,9
1332,2008-05-13,SLN,PIT,False,4,8,STL10,Busch Stadium III,St. Louis,MO,44,5,4,0,1,24,5,5,0,43,4,0,0,2,24,6,7,0,2008,5,13,0,United States,-1,0,-92.288368,38.456085,central,10
1333,2008-05-14,SLN,PIT,False,5,1,STL10,Busch Stadium III,St. Louis,MO,34,4,0,0,0,22,5,3,0,44,13,2,0,0,16,8,5,0,2008,5,14,0,United States,1,1,-92.288368,38.456085,central,10
1334,2008-05-15,SLN,PIT,True,5,11,STL10,Busch Stadium III,St. Louis,MO,47,9,2,0,2,22,6,6,0,45,13,1,0,0,22,6,3,0,2008,5,15,0,United States,-1,0,-92.288368,38.456085,central,10
1335,2008-05-16,CHN,PIT,True,7,4,CHI11,Wrigley Field,Chicago,IL,37,4,1,0,2,22,3,4,1,34,2,2,0,4,20,4,2,0,2008,5,16,0,United States,1,1,-88.986137,40.349457,central,10
1336,2008-05-17,CHN,PIT,True,6,7,CHI11,Wrigley Field,Chicago,IL,40,8,2,0,1,16,10,3,0,39,6,3,0,2,21,5,2,0,2008,5,17,0,United States,-1,0,-88.986137,40.349457,central,10
1337,2008-05-18,CHN,PIT,True,4,3,CHI11,Wrigley Field,Chicago,IL,35,3,1,0,1,18,8,3,1,34,4,0,0,0,16,7,7,0,2008,5,18,0,United States,1,1,-88.986137,40.349457,central,10
1338,2008-05-20,PIT,MIL,False,2,7,PIT08,PNC Park,Pittsburgh,PA,43,11,1,0,2,15,9,3,2,35,4,1,0,1,18,8,3,0,2008,5,20,0,United States,-1,0,-77.209755,40.590752,eastern,11
1339,2008-05-21,PIT,MIL,False,1,4,PIT08,PNC Park,Pittsburgh,PA,41,8,1,1,1,20,8,2,0,37,7,3,0,1,20,6,0,0,2008,5,21,0,United States,-1,0,-77.209755,40.590752,eastern,11
1340,2008-05-22,PIT,MIL,False,8,4,PIT08,PNC Park,Pittsburgh,PA,45,11,1,0,2,21,5,5,0,38,10,1,0,2,21,3,0,1,2008,5,22,0,United States,1,1,-77.209755,40.590752,eastern,11
1341,2008-05-23,PIT,CHN,False,3,12,PIT08,PNC Park,Pittsburgh,PA,49,12,6,0,1,23,3,4,0,36,4,2,2,0,20,7,1,0,2008,5,23,0,United States,-1,0,-77.209755,40.590752,eastern,11
1342,2008-05-24,PIT,CHN,False,5,4,PIT08,PNC Park,Pittsburgh,PA,57,7,4,0,0,30,9,7,0,58,12,0,0,1,27,11,6,1,2008,5,24,0,United States,1,1,-77.209755,40.590752,eastern,11
1343,2008-05-25,PIT,CHN,True,6,5,PIT08,PNC Park,Pittsburgh,PA,45,6,3,0,1,21,11,3,0,49,7,4,0,3,23,7,5,0,2008,5,25,0,United States,1,1,-77.209755,40.590752,eastern,11
1344,2008-05-27,CIN,PIT,False,9,6,CIN09,Great American Ballpark,Cincinnati,OH,46,10,2,0,2,17,10,5,0,45,10,1,0,1,14,9,10,0,2008,5,27,0,United States,1,1,-82.764915,40.388783,eastern,11
1345,2008-05-28,CIN,PIT,False,9,1,CIN09,Great American Ballpark,Cincinnati,OH,35,2,1,0,0,20,8,4,0,40,7,4,0,1,16,6,5,1,2008,5,28,0,United States,1,1,-82.764915,40.388783,eastern,11
1346,2008-05-29,CIN,PIT,False,2,7,CIN09,Great American Ballpark,Cincinnati,OH,42,5,6,0,2,24,3,2,0,32,2,1,0,1,15,10,2,1,2008,5,29,0,United States,-1,0,-82.764915,40.388783,eastern,11
1347,2008-05-30,SLN,PIT,False,5,4,STL10,Busch Stadium III,St. Louis,MO,39,7,2,0,1,20,6,2,1,35,6,1,1,1,20,4,2,0,2008,5,30,0,United States,1,1,-92.288368,38.456085,central,12
1348,2008-05-31,SLN,PIT,False,4,14,STL10,Busch Stadium III,St. Louis,MO,51,13,2,1,3,19,8,4,1,37,3,5,0,1,18,9,0,1,2008,5,31,0,United States,-1,0,-92.288368,38.456085,central,12
1349,2008-06-01,SLN,PIT,True,7,4,STL10,Busch Stadium III,St. Louis,MO,42,8,3,0,0,23,2,4,2,37,9,1,0,1,20,3,3,0,2008,6,1,0,United States,1,1,-92.288368,38.456085,central,12
1350,2008-06-02,SLN,PIT,False,4,5,STL10,Busch Stadium III,St. Louis,MO,35,6,1,0,1,21,4,2,0,37,7,2,0,0,21,4,3,0,2008,6,2,0,United States,-1,0,-92.288368,38.456085,central,12
1351,2008-06-03,PIT,HOU,False,0,2,PIT08,PNC Park,Pittsburgh,PA,40,8,2,0,0,18,6,6,0,33,4,1,0,0,22,5,1,0,2008,6,3,0,United States,-1,0,-77.209755,40.590752,eastern,13
1352,2008-06-04,PIT,HOU,False,5,2,PIT08,PNC Park,Pittsburgh,PA,35,7,0,0,1,21,4,2,0,36,10,0,0,0,17,6,2,1,2008,6,4,0,United States,1,1,-77.209755,40.590752,eastern,13
1353,2008-06-05,PIT,HOU,False,4,3,PIT08,PNC Park,Pittsburgh,PA,37,7,2,0,0,26,1,0,1,35,6,1,1,1,21,3,2,0,2008,6,5,0,United States,1,1,-77.209755,40.590752,eastern,13
1354,2008-06-06,PIT,ARI,False,1,3,PIT08,PNC Park,Pittsburgh,PA,38,3,2,1,0,17,10,4,1,35,5,1,0,0,24,4,0,1,2008,6,6,0,United States,-1,0,-77.209755,40.590752,eastern,13
1355,2008-06-07,PIT,ARI,False,3,4,PIT08,PNC Park,Pittsburgh,PA,37,2,3,0,1,27,1,3,0,34,1,3,0,2,19,7,2,0,2008,6,7,0,United States,-1,0,-77.209755,40.590752,eastern,13
1356,2008-06-08,PIT,ARI,True,6,4,PIT08,PNC Park,Pittsburgh,PA,39,4,1,0,2,21,6,5,0,41,7,3,0,0,19,4,6,2,2008,6,8,0,United States,1,1,-77.209755,40.590752,eastern,13
1357,2008-06-09,PIT,ARI,True,5,3,PIT08,PNC Park,Pittsburgh,PA,38,2,3,0,2,19,8,4,0,36,7,0,0,0,20,4,5,0,2008,6,9,0,United States,1,1,-77.209755,40.590752,eastern,13
1358,2008-06-10,PIT,WAS,False,6,7,PIT08,PNC Park,Pittsburgh,PA,40,5,4,0,5,19,6,1,0,38,5,3,0,2,19,6,3,0,2008,6,10,0,United States,-1,0,-77.209755,40.590752,eastern,13
1359,2008-06-11,PIT,WAS,False,3,1,PIT08,PNC Park,Pittsburgh,PA,38,4,3,0,0,19,6,6,0,38,7,2,0,1,20,6,2,0,2008,6,11,0,United States,1,1,-77.209755,40.590752,eastern,13
1360,2008-06-12,PIT,WAS,True,7,5,PIT08,PNC Park,Pittsburgh,PA,42,8,2,1,0,16,10,5,0,39,7,3,0,1,18,5,5,0,2008,6,12,0,United States,1,1,-77.209755,40.590752,eastern,13
1361,2008-06-13,BAL,PIT,False,9,6,BAL12,Oriole Park at Camden Yards,Baltimore,MD,38,6,1,0,1,23,4,3,0,42,6,3,0,1,19,4,9,0,2008,6,13,0,United States,1,1,-76.802101,39.063946,eastern,13
1362,2008-06-14,BAL,PIT,False,8,7,BAL12,Oriole Park at Camden Yards,Baltimore,MD,36,4,1,0,4,19,7,1,0,43,8,5,0,2,21,4,2,1,2008,6,14,0,United States,1,1,-76.802101,39.063946,eastern,13
1363,2008-06-15,BAL,PIT,True,4,5,BAL12,Oriole Park at Camden Yards,Baltimore,MD,45,6,1,0,1,24,4,7,2,42,4,0,0,3,20,11,4,0,2008,6,15,0,United States,-1,0,-76.802101,39.063946,eastern,13
1364,2008-06-17,CHA,PIT,False,16,5,CHI12,Guaranteed Rate Field;U.S. Cellular Field,Chicago,IL,35,3,2,0,1,21,5,3,0,49,8,7,0,4,20,2,7,1,2008,6,17,0,United States,1,1,-88.986137,40.349457,central,14
1365,2008-06-18,CHA,PIT,False,8,2,CHI12,Guaranteed Rate Field;U.S. Cellular Field,Chicago,IL,32,4,0,0,1,22,3,2,0,40,4,3,0,3,18,7,4,1,2008,6,18,0,United States,1,1,-88.986137,40.349457,central,14
1366,2008-06-19,CHA,PIT,True,13,8,CHI12,Guaranteed Rate Field;U.S. Cellular Field,Chicago,IL,41,6,3,0,1,16,12,2,1,39,9,3,0,3,17,5,2,0,2008,6,19,0,United States,1,1,-88.986137,40.349457,central,14
1367,2008-06-20,PIT,TOR,False,1,0,PIT08,PNC Park,Pittsburgh,PA,46,6,2,0,0,26,8,3,1,45,8,1,0,0,20,13,3,0,2008,6,20,0,United States,1,1,-77.209755,40.590752,eastern,15
1368,2008-06-21,PIT,TOR,False,6,3,PIT08,PNC Park,Pittsburgh,PA,36,7,1,0,0,24,1,3,0,30,3,0,0,3,21,2,1,0,2008,6,21,0,United States,1,1,-77.209755,40.590752,eastern,15
1369,2008-06-22,PIT,TOR,True,5,8,PIT08,PNC Park,Pittsburgh,PA,45,7,2,0,2,20,5,8,1,39,10,0,0,0,24,4,1,0,2008,6,22,0,United States,-1,0,-77.209755,40.590752,eastern,15
1370,2008-06-24,PIT,NYA,False,12,5,PIT08,PNC Park,Pittsburgh,PA,40,3,4,0,1,22,3,6,1,41,10,6,1,2,18,4,0,0,2008,6,24,0,United States,1,1,-77.209755,40.590752,eastern,15
1371,2008-06-25,PIT,NYA,False,0,10,PIT08,PNC Park,Pittsburgh,PA,47,11,3,0,2,25,0,6,0,36,7,1,0,0,15,11,1,1,2008,6,25,0,United States,-1,0,-77.209755,40.590752,eastern,15
1372,2008-06-27,PIT,TBA,False,5,10,PIT08,PNC Park,Pittsburgh,PA,44,10,2,0,3,21,6,2,0,38,4,3,0,1,19,7,4,0,2008,6,27,0,United States,-1,0,-77.209755,40.590752,eastern,15
1373,2008-06-28,PIT,TBA,False,4,3,PIT08,PNC Park,Pittsburgh,PA,54,6,3,0,1,29,10,4,1,48,3,5,0,1,31,6,2,0,2008,6,28,0,United States,1,1,-77.209755,40.590752,eastern,15
1374,2008-06-29,PIT,TBA,True,3,4,PIT08,PNC Park,Pittsburgh,PA,42,10,0,0,2,16,10,4,0,35,4,3,0,0,20,6,2,0,2008,6,29,0,United States,-1,0,-77.209755,40.590752,eastern,15
1375,2008-06-30,CIN,PIT,False,4,3,CIN09,Great American Ballpark,Cincinnati,OH,40,6,2,0,1,17,10,3,1,36,4,2,0,2,17,7,3,1,2008,6,30,0,United States,1,1,-82.764915,40.388783,eastern,15
1376,2008-07-01,CIN,PIT,False,5,6,CIN09,Great American Ballpark,Cincinnati,OH,49,7,5,1,0,21,9,6,0,47,8,4,0,1,23,7,4,0,2008,7,1,0,United States,-1,0,-82.764915,40.388783,eastern,15
1377,2008-07-02,CIN,PIT,False,5,9,CIN09,Great American Ballpark,Cincinnati,OH,44,7,2,1,3,20,7,2,2,36,2,2,0,3,20,6,2,1,2008,7,2,0,United States,-1,0,-82.764915,40.388783,eastern,15
1378,2008-07-04,MIL,PIT,True,9,1,MIL06,Miller Park,Milwaukee,WI,40,5,4,0,0,18,9,4,0,40,8,4,0,2,17,4,5,0,2008,7,4,0,United States,1,1,-89.616508,44.268543,central,16
1379,2008-07-05,MIL,PIT,False,2,1,MIL06,Miller Park,Milwaukee,WI,32,3,2,0,0,19,8,0,0,31,3,1,0,1,17,6,3,0,2008,7,5,0,United States,1,1,-89.616508,44.268543,central,16
1380,2008-07-06,MIL,PIT,True,11,6,MIL06,Miller Park,Milwaukee,WI,39,4,2,0,2,22,4,4,1,44,4,9,0,3,14,10,4,0,2008,7,6,0,United States,1,1,-89.616508,44.268543,central,16
1381,2008-07-07,PIT,HOU,False,10,7,PIT08,PNC Park,Pittsburgh,PA,39,6,2,0,1,19,8,3,0,41,9,2,1,2,18,4,5,0,2008,7,7,0,United States,1,1,-77.209755,40.590752,eastern,17
1382,2008-07-08,PIT,HOU,False,4,3,PIT08,PNC Park,Pittsburgh,PA,41,3,0,0,2,24,2,10,0,38,7,2,0,2,18,6,2,1,2008,7,8,0,United States,1,1,-77.209755,40.590752,eastern,17
1383,2008-07-09,PIT,HOU,False,4,6,PIT08,PNC Park,Pittsburgh,PA,47,6,3,0,1,19,8,9,1,35,2,5,1,0,22,4,1,0,2008,7,9,0,United States,-1,0,-77.209755,40.590752,eastern,17
1384,2008-07-10,PIT,NYA,False,4,2,PIT08,PNC Park,Pittsburgh,PA,37,7,0,0,0,23,4,2,1,34,8,1,0,1,16,7,1,0,2008,7,10,0,United States,1,1,-77.209755,40.590752,eastern,17
1385,2008-07-11,PIT,SLN,False,0,6,PIT08,PNC Park,Pittsburgh,PA,43,10,1,0,2,22,4,4,0,37,6,1,0,0,23,5,2,0,2008,7,11,0,United States,-1,0,-77.209755,40.590752,eastern,17
1386,2008-07-12,PIT,SLN,False,12,11,PIT08,PNC Park,Pittsburgh,PA,53,12,7,1,2,21,6,4,0,44,7,1,0,5,22,6,2,1,2008,7,12,0,United States,1,1,-77.209755,40.590752,eastern,17
1387,2008-07-13,PIT,SLN,True,6,11,PIT08,PNC Park,Pittsburgh,PA,46,8,3,1,3,19,8,3,1,41,9,3,0,0,22,3,3,1,2008,7,13,0,United States,-1,0,-77.209755,40.590752,eastern,17
1388,2008-07-17,COL,PIT,False,5,3,DEN02,Coors Field,Denver,CO,35,4,1,0,0,18,8,3,1,36,3,4,1,1,17,7,3,0,2008,7,17,0,United States,1,1,-105.311104,39.059811,mountain,19
1389,2008-07-18,COL,PIT,False,5,2,DEN02,Coors Field,Denver,CO,33,4,1,0,1,24,3,0,0,33,3,0,1,3,16,7,3,0,2008,7,18,0,United States,1,1,-105.311104,39.059811,mountain,19
1390,2008-07-19,COL,PIT,False,7,1,DEN02,Coors Field,Denver,CO,36,6,2,0,0,16,10,2,0,38,7,6,0,0,19,5,0,1,2008,7,19,0,United States,1,1,-105.311104,39.059811,mountain,19
1391,2008-07-20,COL,PIT,True,11,3,DEN02,Coors Field,Denver,CO,32,4,2,0,0,23,2,1,0,42,4,8,1,2,16,8,2,1,2008,7,20,0,United States,1,1,-105.311104,39.059811,mountain,19
1392,2008-07-21,HOU,PIT,False,3,9,HOU03,Minute Maid Park,Houston,TX,48,14,1,0,3,17,9,4,0,43,8,2,0,0,18,9,6,0,2008,7,21,0,United States,-1,0,-97.563461,31.054487,central,20
1393,2008-07-22,HOU,PIT,False,2,8,HOU03,Minute Maid Park,Houston,TX,39,4,4,0,3,20,5,3,0,35,6,0,0,0,21,6,1,1,2008,7,22,0,United States,-1,0,-97.563461,31.054487,central,20
1394,2008-07-23,HOU,PIT,True,7,8,HOU03,Minute Maid Park,Houston,TX,44,10,3,0,1,21,5,4,0,44,8,2,0,1,18,8,7,0,2008,7,23,0,United States,-1,0,-97.563461,31.054487,central,20
1395,2008-07-24,PIT,SDN,False,9,1,PIT08,PNC Park,Pittsburgh,PA,35,7,1,0,0,17,9,1,0,38,6,2,0,3,22,2,3,0,2008,7,24,0,United States,1,1,-77.209755,40.590752,eastern,21
