,game_date,home_team,away_team,is_day_game,home_score,away_score,venue,venue_name,city,state,home_pa,home_1b,home_2b,home_3b,home_hr,home_fo,home_so,home_bb,home_hbp,away_pa,away_1b,away_2b,away_3b,away_hr,away_fo,away_so,away_bb,away_hbp,year,month,day,isAbroad,country,winner,home_won,Longitude,Latitude,time_zone,time_zones_crossed
1273,2007-09-06,ANA,CLE,False,10,3,ANA01,Angel Stadium of Anaheim,Anaheim,CA,37,5,3,0,1,13,12,3,0,43,9,5,0,1,15,9,3,1,2007,9,6,0,United States,1,1,-119.681564,36.116203,pacific,22
1274,2007-09-07,ANA,CLE,False,3,2,ANA01,Angel Stadium of Anaheim,Anaheim,CA,41,6,1,0,1,18,12,3,0,40,5,3,0,0,22,3,7,0,2007,9,7,0,United States,1,1,-119.681564,36.116203,pacific,22
1275,2007-09-08,ANA,CLE,False,1,6,ANA01,Angel Stadium of Anaheim,Anaheim,CA,41,6,3,1,0,19,8,4,0,30,5,0,0,0,21,3,1,0,2007,9,8,0,United States,-1,0,-119.681564,36.116203,pacific,22
1276,2007-09-09,ANA,CLE,False,2,6,ANA01,Angel Stadium of Anaheim,Anaheim,CA,37,5,3,0,1,16,10,2,0,39,8,1,0,0,20,7,3,0,2007,9,9,0,United States,-1,0,-119.681564,36.116203,pacific,22
1277,2007-09-10,CHA,CLE,False,2,6,CHI12,Guaranteed Rate Field;U.S. Cellular Field,Chicago,IL,41,5,2,0,1,23,5,4,1,34,2,2,0,0,19,7,3,1,2007,9,10,0,United States,-1,0,-88.986137,40.349457,central,24
1278,2007-09-11,CHA,CLE,False,3,8,CHI12,Guaranteed Rate Field;U.S. Cellular Field,Chicago,IL,47,7,3,0,1,17,8,10,1,34,3,1,0,2,22,3,3,0,2007,9,11,0,United States,-1,0,-88.986137,40.349457,central,24
1279,2007-09-12,CHA,CLE,True,7,4,CHI12,Guaranteed Rate Field;U.S. Cellular Field,Chicago,IL,38,8,2,0,0,12,13,2,1,37,8,0,0,3,17,7,2,0,2007,9,12,0,United States,1,1,-88.986137,40.349457,central,24
1280,2007-09-14,CLE,KCA,False,5,4,CLE08,Progressive Field,Cleveland,OH,37,8,1,0,0,12,13,3,0,36,3,0,0,3,21,4,5,0,2007,9,14,0,United States,1,1,-82.764915,40.388783,eastern,25
1281,2007-09-15,CLE,KCA,False,6,0,CLE08,Progressive Field,Cleveland,OH,29,2,1,0,0,14,12,0,0,39,3,3,0,1,18,7,7,0,2007,9,15,0,United States,1,1,-82.764915,40.388783,eastern,25
1282,2007-09-16,CLE,KCA,True,3,4,CLE08,Progressive Field,Cleveland,OH,38,8,1,0,0,18,8,3,0,36,7,0,0,1,20,6,2,0,2007,9,16,0,United States,-1,0,-82.764915,40.388783,eastern,25
1283,2007-09-17,CLE,DET,False,6,5,CLE08,Progressive Field,Cleveland,OH,43,8,3,0,1,24,6,1,0,44,5,0,1,3,22,6,7,0,2007,9,17,0,United States,1,1,-82.764915,40.388783,eastern,25
1284,2007-09-18,CLE,DET,False,7,4,CLE08,Progressive Field,Cleveland,OH,42,11,1,0,0,17,9,2,2,35,2,0,0,4,18,6,5,0,2007,9,18,0,United States,1,1,-82.764915,40.388783,eastern,25
1285,2007-09-19,CLE,DET,True,4,2,CLE08,Progressive Field,Cleveland,OH,36,5,2,0,0,19,8,2,0,31,3,2,0,1,15,6,3,1,2007,9,19,0,United States,1,1,-82.764915,40.388783,eastern,25
1286,2007-09-21,CLE,OAK,False,4,3,CLE08,Progressive Field,Cleveland,OH,39,5,2,0,1,14,13,4,0,36,6,2,0,2,17,6,3,0,2007,9,21,0,United States,1,1,-82.764915,40.388783,eastern,25
1287,2007-09-22,CLE,OAK,False,3,9,CLE08,Progressive Field,Cleveland,OH,45,8,5,0,2,19,7,4,0,39,6,3,0,1,20,7,2,0,2007,9,22,0,United States,-1,0,-82.764915,40.388783,eastern,25
1288,2007-09-23,CLE,OAK,True,6,2,CLE08,Progressive Field,Cleveland,OH,33,3,2,0,1,12,13,2,0,38,8,1,1,0,16,6,6,0,2007,9,23,0,United States,1,1,-82.764915,40.388783,eastern,25
1289,2007-09-25,SEA,CLE,False,3,4,SEA03,Safeco Field,Seattle,WA,50,8,1,0,1,26,10,4,0,48,9,1,0,1,26,8,3,0,2007,9,25,0,United States,-1,0,-121.490494,47.400902,pacific,28
1290,2007-09-26,SEA,CLE,True,4,12,SEA03,Safeco Field,Seattle,WA,45,12,3,1,1,19,3,5,1,36,5,1,0,2,23,4,0,1,2007,9,26,0,United States,-1,0,-121.490494,47.400902,pacific,28
1291,2007-09-26,SEA,CLE,False,3,2,SEA03,Safeco Field,Seattle,WA,37,2,0,0,2,19,10,4,0,41,7,2,0,1,17,10,4,0,2007,9,26,0,United States,1,1,-121.490494,47.400902,pacific,28
1292,2007-09-27,SEA,CLE,False,4,2,SEA03,Safeco Field,Seattle,WA,37,7,3,1,0,19,5,1,1,34,9,0,0,2,19,4,0,0,2007,9,27,0,United States,1,1,-121.490494,47.400902,pacific,28
1293,2007-09-28,KCA,CLE,False,3,5,KAN06,Kauffman Stadium,Kansas City,MO,38,3,1,1,1,21,5,6,0,36,7,1,0,1,19,6,2,0,2007,9,28,0,United States,-1,0,-92.288368,38.456085,central,30
1294,2007-09-29,KCA,CLE,False,4,3,KAN06,Kauffman Stadium,Kansas City,MO,38,10,1,0,0,13,12,2,0,36,8,1,1,0,16,7,2,1,2007,9,29,0,United States,1,1,-92.288368,38.456085,central,30
1295,2007-09-30,KCA,CLE,True,2,4,KAN06,Kauffman Stadium,Kansas City,MO,38,5,4,0,0,20,6,3,0,35,4,4,0,0,23,4,0,0,2007,9,30,0,United States,-1,0,-92.288368,38.456085,central,30
1296,2008-03-31,CLE,CHA,True,10,8,CLE08,Progressive Field,Cleveland,OH,44,5,5,0,3,15,11,5,0,38,8,2,0,2,14,9,3,0,2008,3,31,0,United States,1,1,-82.764915,40.388783,eastern,3
1297,2008-04-02,CLE,CHA,False,7,2,CLE08,Progressive Field,Cleveland,OH,38,7,0,0,1,17,7,6,0,42,7,2,1,0,15,8,7,2,2008,4,2,0,United States,1,1,-82.764915,40.388783,eastern,3
1298,2008-04-03,CLE,CHA,True,1,2,CLE08,Progressive Field,Cleveland,OH,36,5,0,0,2,22,5,2,0,32,1,1,0,0,24,4,2,0,2008,4,3,0,United States,-1,0,-82.764915,40.388783,eastern,3
1299,2008-04-04,OAK,CLE,False,6,3,OAK01,Oakland-Alameda County Coliseum,Oakland,CA,33,3,2,0,2,14,10,2,0,41,9,1,0,0,24,2,3,2,2008,4,4,0,United States,1,1,-119.681564,36.116203,pacific,6
1300,2008-04-05,OAK,CLE,True,6,1,OAK01,Oakland-Alameda County Coliseum,Oakland,CA,35,4,2,0,0,17,10,1,1,41,8,2,1,1,21,2,5,1,2008,4,5,0,United States,1,1,-119.681564,36.116203,pacific,6
1301,2008-04-06,OAK,CLE,True,1,2,OAK01,Oakland-Alameda County Coliseum,Oakland,CA,39,6,1,0,0,23,4,5,0,33,4,0,0,0,21,6,2,0,2008,4,6,0,United States,-1,0,-119.681564,36.116203,pacific,6
1302,2008-04-07,ANA,CLE,False,6,4,ANA01,Angel Stadium of Anaheim,Anaheim,CA,38,5,2,0,1,19,6,5,0,41,7,0,0,2,20,4,8,0,2008,4,7,0,United States,1,1,-119.681564,36.116203,pacific,6
1303,2008-04-08,ANA,CLE,False,3,4,ANA01,Angel Stadium of Anaheim,Anaheim,CA,40,5,1,0,1,19,6,5,3,31,6,0,0,1,20,4,0,0,2008,4,8,0,United States,-1,0,-119.681564,36.116203,pacific,6
1304,2008-04-09,ANA,CLE,True,9,5,ANA01,Angel Stadium of Anaheim,Anaheim,CA,41,7,3,0,2,19,8,1,1,36,3,1,0,4,20,5,3,0,2008,4,9,0,United States,1,1,-119.681564,36.116203,pacific,6
1305,2008-04-11,CLE,OAK,False,7,9,CLE08,Progressive Field,Cleveland,OH,45,11,4,0,0,14,11,5,0,37,6,2,0,1,23,2,2,1,2008,4,11,0,United States,-1,0,-82.764915,40.388783,eastern,9
1306,2008-04-12,CLE,OAK,False,3,7,CLE08,Progressive Field,Cleveland,OH,42,4,2,0,1,21,4,10,0,38,6,2,0,0,21,6,2,1,2008,4,12,0,United States,-1,0,-82.764915,40.388783,eastern,9
1307,2008-04-13,CLE,OAK,True,7,1,CLE08,Progressive Field,Cleveland,OH,29,2,0,1,0,18,8,0,0,39,7,1,0,0,19,5,6,1,2008,4,13,0,United States,1,1,-82.764915,40.388783,eastern,9
1308,2008-04-14,CLE,BOS,False,4,6,CLE08,Progressive Field,Cleveland,OH,42,6,4,0,2,17,9,3,1,39,7,0,0,0,17,10,5,0,2008,4,14,0,United States,-1,0,-82.764915,40.388783,eastern,9
1309,2008-04-15,CLE,BOS,False,3,5,CLE08,Progressive Field,Cleveland,OH,41,10,2,0,1,14,9,4,1,41,8,0,0,0,18,7,6,2,2008,4,15,0,United States,-1,0,-82.764915,40.388783,eastern,9
1310,2008-04-16,CLE,DET,False,2,13,CLE08,Progressive Field,Cleveland,OH,53,12,3,0,2,21,6,9,0,33,2,0,0,1,20,7,1,2,2008,4,16,0,United States,-1,0,-82.764915,40.388783,eastern,9
1311,2008-04-17,CLE,DET,False,11,1,CLE08,Progressive Field,Cleveland,OH,37,5,2,0,0,21,4,3,2,45,6,4,1,2,20,3,6,3,2008,4,17,0,United States,1,1,-82.764915,40.388783,eastern,9
1312,2008-04-18,MIN,CLE,False,0,4,MIN03,Hubert H. Humphrey Metrodome,Minneapolis,MN,35,4,0,0,1,18,7,5,0,29,3,0,0,0,15,10,1,0,2008,4,18,0,United States,-1,0,-93.900192,45.694454,central,10
1313,2008-04-19,MIN,CLE,True,3,0,MIN03,Hubert H. Humphrey Metrodome,Minneapolis,MN,31,5,3,0,0,21,1,0,1,32,6,2,0,1,17,5,1,0,2008,4,19,0,United States,1,1,-93.900192,45.694454,central,10
1314,2008-04-20,MIN,CLE,True,2,1,MIN03,Hubert H. Humphrey Metrodome,Minneapolis,MN,38,5,1,0,0,20,9,3,0,40,9,1,0,1,24,4,1,0,2008,4,20,0,United States,1,1,-93.900192,45.694454,central,10
1315,2008-04-22,KCA,CLE,False,1,15,KAN06,Kauffman Stadium,Kansas City,MO,49,8,6,0,3,20,8,3,1,35,6,0,0,0,12,13,4,0,2008,4,22,0,United States,-1,0,-92.288368,38.456085,central,10
1316,2008-04-24,KCA,CLE,False,6,9,KAN06,Kauffman Stadium,Kansas City,MO,44,11,3,0,1,22,5,2,0,43,11,1,0,2,22,2,5,0,2008,4,24,0,United States,-1,0,-92.288368,38.456085,central,10
1317,2008-04-24,KCA,CLE,False,0,2,KAN06,Kauffman Stadium,Kansas City,MO,32,2,2,0,1,21,6,0,0,29,2,1,0,0,17,9,0,0,2008,4,24,0,United States,-1,0,-92.288368,38.456085,central,10
1318,2008-04-25,CLE,NYA,False,6,4,CLE08,Progressive Field,Cleveland,OH,33,2,1,0,3,24,2,1,0,38,7,0,0,2,19,4,6,0,2008,4,25,0,United States,1,1,-82.764915,40.388783,eastern,11
1319,2008-04-26,CLE,NYA,True,4,3,CLE08,Progressive Field,Cleveland,OH,39,9,2,1,0,17,8,1,1,40,8,0,0,0,18,5,9,0,2008,4,26,0,United States,1,1,-82.764915,40.388783,eastern,11
1320,2008-04-27,CLE,NYA,True,0,1,CLE08,Progressive Field,Cleveland,OH,32,2,1,0,1,19,8,1,0,33,3,1,0,0,13,13,2,1,2008,4,27,0,United States,-1,0,-82.764915,40.388783,eastern,11
1321,2008-04-28,CLE,NYA,False,2,5,CLE08,Progressive Field,Cleveland,OH,37,4,1,0,0,25,3,2,2,37,8,0,0,0,21,6,2,0,2008,4,28,0,United States,-1,0,-82.764915,40.388783,eastern,11
1322,2008-04-29,CLE,SEA,False,2,7,CLE08,Progressive Field,Cleveland,OH,48,10,4,0,1,24,3,6,0,37,5,3,0,0,22,4,1,2,2008,4,29,0,United States,-1,0,-82.764915,40.388783,eastern,11
1323,2008-04-30,CLE,SEA,False,8,3,CLE08,Progressive Field,Cleveland,OH,36,8,0,0,1,21,5,1,0,39,5,5,0,1,16,7,4,1,2008,4,30,0,United States,1,1,-82.764915,40.388783,eastern,11
1324,2008-05-01,CLE,SEA,False,3,2,CLE08,Progressive Field,Cleveland,OH,40,8,0,0,1,25,5,1,0,45,4,4,0,0,17,13,6,1,2008,5,1,0,United States,1,1,-82.764915,40.388783,eastern,11
1325,2008-05-03,CLE,KCA,False,2,4,CLE08,Progressive Field,Cleveland,OH,40,9,3,0,0,21,6,1,0,34,3,0,0,1,17,8,5,0,2008,5,3,0,United States,-1,0,-82.764915,40.388783,eastern,11
1326,2008-05-04,CLE,KCA,True,0,2,CLE08,Progressive Field,Cleveland,OH,35,4,0,0,1,21,7,2,0,31,4,0,0,0,22,5,0,0,2008,5,4,0,United States,-1,0,-82.764915,40.388783,eastern,11
1327,2008-05-06,NYA,CLE,False,3,5,NYC16,Yankee Stadium I,New York,NY,36,4,0,0,2,18,9,3,0,39,7,1,0,0,19,6,6,0,2008,5,6,0,United States,-1,0,-74.948051,42.165726,eastern,11
1328,2008-05-07,NYA,CLE,False,0,3,NYC16,Yankee Stadium I,New York,NY,36,7,0,0,0,20,4,5,0,34,5,2,0,0,19,8,0,0,2008,5,7,0,United States,-1,0,-74.948051,42.165726,eastern,11
1329,2008-05-08,NYA,CLE,True,6,3,NYC16,Yankee Stadium I,New York,NY,34,4,2,0,0,22,5,0,1,31,3,2,0,4,19,2,1,0,2008,5,8,0,United States,1,1,-74.948051,42.165726,eastern,11
1330,2008-05-09,CLE,TOR,False,6,1,CLE08,Progressive Field,Cleveland,OH,37,5,2,0,0,16,10,3,1,38,6,3,0,0,13,11,5,0,2008,5,9,0,United States,1,1,-82.764915,40.388783,eastern,11
1331,2008-05-10,CLE,TOR,False,12,0,CLE08,Progressive Field,Cleveland,OH,36,8,1,0,0,21,5,1,0,40,7,3,0,2,19,5,2,2,2008,5,10,0,United States,1,1,-82.764915,40.388783,eastern,11
1332,2008-05-12,CLE,TOR,True,3,0,CLE08,Progressive Field,Cleveland,OH,33,5,0,0,0,21,3,4,0,34,3,1,0,1,17,8,4,0,2008,5,12,0,United States,1,1,-82.764915,40.388783,eastern,11
1333,2008-05-12,CLE,TOR,False,0,3,CLE08,Progressive Field,Cleveland,OH,39,9,1,0,0,21,5,3,0,34,0,3,0,0,22,8,0,1,2008,5,12,0,United States,-1,0,-82.764915,40.388783,eastern,11
1334,2008-05-13,CLE,OAK,False,4,0,CLE08,Progressive Field,Cleveland,OH,31,6,0,0,0,17,8,0,0,35,6,0,0,1,16,8,3,1,2008,5,13,0,United States,1,1,-82.764915,40.388783,eastern,11
1335,2008-05-14,CLE,OAK,False,2,0,CLE08,Progressive Field,Cleveland,OH,32,4,1,0,0,14,11,2,0,31,0,3,0,2,20,4,2,0,2008,5,14,0,United States,1,1,-82.764915,40.388783,eastern,11
1336,2008-05-15,CLE,OAK,True,4,2,CLE08,Progressive Field,Cleveland,OH,36,8,0,0,0,17,9,2,0,36,7,1,0,1,11,11,4,1,2008,5,15,0,United States,1,1,-82.764915,40.388783,eastern,11
1337,2008-05-16,CIN,CLE,False,4,3,CIN09,Great American Ballpark,Cincinnati,OH,37,0,2,0,3,17,12,3,0,36,3,3,0,2,17,6,5,0,2008,5,16,0,United States,1,1,-82.764915,40.388783,eastern,11
1338,2008-05-17,CIN,CLE,True,4,2,CIN09,Great American Ballpark,Cincinnati,OH,38,7,2,0,1,19,7,2,0,34,4,1,0,1,21,5,0,2,2008,5,17,0,United States,1,1,-82.764915,40.388783,eastern,11
1339,2008-05-18,CIN,CLE,True,6,4,CIN09,Great American Ballpark,Cincinnati,OH,40,6,2,0,1,16,8,5,2,37,8,1,0,2,20,3,3,0,2008,5,18,0,United States,1,1,-82.764915,40.388783,eastern,11
1340,2008-05-20,CHA,CLE,False,4,1,CHI12,Guaranteed Rate Field;U.S. Cellular Field,Chicago,IL,31,3,1,0,0,21,6,0,0,37,7,0,0,2,15,9,3,1,2008,5,20,0,United States,1,1,-88.986137,40.349457,central,12
1341,2008-05-21,CHA,CLE,False,7,2,CHI12,Guaranteed Rate Field;U.S. Cellular Field,Chicago,IL,35,4,2,0,1,17,9,2,0,37,5,1,0,3,20,4,3,1,2008,5,21,0,United States,1,1,-88.986137,40.349457,central,12
1342,2008-05-22,CHA,CLE,False,3,1,CHI12,Guaranteed Rate Field;U.S. Cellular Field,Chicago,IL,31,1,1,0,0,20,5,4,0,32,7,1,0,0,16,7,1,0,2008,5,22,0,United States,1,1,-88.986137,40.349457,central,12
1343,2008-05-23,CLE,TEX,False,9,13,CLE08,Progressive Field,Cleveland,OH,50,7,9,0,1,19,6,8,0,45,3,4,1,1,18,10,8,0,2008,5,23,0,United States,-1,0,-82.764915,40.388783,eastern,13
1344,2008-05-24,CLE,TEX,False,5,2,CLE08,Progressive Field,Cleveland,OH,39,7,1,0,0,17,9,5,0,33,4,1,0,2,19,5,1,1,2008,5,24,0,United States,1,1,-82.764915,40.388783,eastern,13
1345,2008-05-25,CLE,TEX,True,1,2,CLE08,Progressive Field,Cleveland,OH,37,5,1,0,1,20,7,3,0,42,7,2,0,0,22,5,6,0,2008,5,25,0,United States,-1,0,-82.764915,40.388783,eastern,13
1346,2008-05-26,CLE,CHA,False,3,6,CLE08,Progressive Field,Cleveland,OH,51,14,2,0,1,23,8,3,0,52,9,1,0,2,24,11,4,1,2008,5,26,0,United States,-1,0,-82.764915,40.388783,eastern,13
1347,2008-05-27,CLE,CHA,False,8,2,CLE08,Progressive Field,Cleveland,OH,38,7,3,0,0,24,2,2,0,38,4,4,0,1,20,4,4,1,2008,5,27,0,United States,1,1,-82.764915,40.388783,eastern,13
1348,2008-05-28,CLE,CHA,True,5,6,CLE08,Progressive Field,Cleveland,OH,39,6,2,0,1,20,8,2,0,40,5,3,0,1,21,8,2,0,2008,5,28,0,United States,-1,0,-82.764915,40.388783,eastern,13
1349,2008-05-30,KCA,CLE,False,4,5,KAN06,Kauffman Stadium,Kansas City,MO,37,1,4,0,3,19,6,4,0,40,8,4,1,0,21,5,1,0,2008,5,30,0,United States,-1,0,-92.288368,38.456085,central,14
1350,2008-05-31,KCA,CLE,False,4,2,KAN06,Kauffman Stadium,Kansas City,MO,41,6,1,1,0,23,4,6,0,30,5,2,0,1,18,4,0,0,2008,5,31,0,United States,1,1,-92.288368,38.456085,central,14
1351,2008-06-01,KCA,CLE,True,6,1,KAN06,Kauffman Stadium,Kansas City,MO,35,3,2,0,1,20,7,2,0,37,7,2,0,2,18,5,2,1,2008,6,1,0,United States,1,1,-92.288368,38.456085,central,14
1352,2008-06-02,TEX,CLE,False,9,13,ARL02,Rangers Ballpark in Arlington,Arlington,TX,51,8,4,0,4,18,8,9,0,44,11,2,0,2,16,8,4,1,2008,6,2,0,United States,-1,0,-97.563461,31.054487,central,14
1353,2008-06-03,TEX,CLE,False,12,7,ARL02,Rangers Ballpark in Arlington,Arlington,TX,45,10,4,0,1,16,10,3,1,45,9,2,0,5,16,8,5,0,2008,6,3,0,United States,1,1,-97.563461,31.054487,central,14
1354,2008-06-04,TEX,CLE,False,9,15,ARL02,Rangers Ballpark in Arlington,Arlington,TX,50,13,2,0,2,23,4,5,1,44,7,3,2,1,17,10,4,0,2008,6,4,0,United States,-1,0,-97.563461,31.054487,central,14
1355,2008-06-05,TEX,CLE,False,9,4,ARL02,Rangers Ballpark in Arlington,Arlington,TX,36,6,3,0,0,20,7,0,0,41,7,2,1,2,14,9,5,1,2008,6,5,0,United States,1,1,-97.563461,31.054487,central,14
1356,2008-06-06,DET,CLE,False,2,4,DET05,Comerica Park,Detroit,MI,38,4,2,0,1,17,10,4,0,32,2,1,0,2,24,3,0,0,2008,6,6,0,United States,-1,0,-84.536095,43.326618,eastern,15
1357,2008-06-07,DET,CLE,True,8,4,DET05,Comerica Park,Detroit,MI,38,6,2,0,0,23,3,2,2,38,7,1,0,3,20,3,4,0,2008,6,7,0,United States,1,1,-84.536095,43.326618,eastern,15
1358,2008-06-08,DET,CLE,True,5,2,DET05,Comerica Park,Detroit,MI,36,4,1,0,0,21,6,3,1,35,4,3,0,1,18,6,3,0,2008,6,8,0,United States,1,1,-84.536095,43.326618,eastern,15
1359,2008-06-09,DET,CLE,False,2,8,DET05,Comerica Park,Detroit,MI,39,3,1,0,2,21,6,5,1,38,6,1,0,0,19,7,5,0,2008,6,9,0,United States,-1,0,-84.536095,43.326618,eastern,15
1360,2008-06-10,CLE,MIN,False,1,0,CLE08,Progressive Field,Cleveland,OH,29,5,0,0,0,19,5,0,0,32,8,1,0,0,20,1,1,1,2008,6,10,0,United States,1,1,-82.764915,40.388783,eastern,15
1361,2008-06-11,CLE,MIN,False,5,8,CLE08,Progressive Field,Cleveland,OH,41,6,3,0,1,22,5,4,0,37,6,2,0,2,14,10,3,0,2008,6,11,0,United States,-1,0,-82.764915,40.388783,eastern,15
1362,2008-06-12,CLE,MIN,False,12,2,CLE08,Progressive Field,Cleveland,OH,36,5,1,0,1,22,5,1,1,44,14,2,0,2,15,7,2,2,2008,6,12,0,United States,1,1,-82.764915,40.388783,eastern,15
1363,2008-06-13,CLE,SDN,False,9,5,CLE08,Progressive Field,Cleveland,OH,40,9,3,0,2,20,5,1,0,41,9,0,0,3,16,7,6,0,2008,6,13,0,United States,1,1,-82.764915,40.388783,eastern,15
1364,2008-06-14,CLE,SDN,False,3,8,CLE08,Progressive Field,Cleveland,OH,44,7,3,0,3,19,9,3,0,37,2,2,0,0,22,8,3,0,2008,6,14,0,United States,-1,0,-82.764915,40.388783,eastern,15
1365,2008-06-15,CLE,SDN,True,7,3,CLE08,Progressive Field,Cleveland,OH,34,4,2,0,0,15,11,2,0,37,5,4,0,2,19,5,1,1,2008,6,15,0,United States,1,1,-82.764915,40.388783,eastern,15
1366,2008-06-17,COL,CLE,False,10,2,DEN02,Coors Field,Denver,CO,37,6,1,2,0,19,7,0,2,43,11,3,1,2,15,8,3,0,2008,6,17,0,United States,1,1,-105.311104,39.059811,mountain,17
1367,2008-06-18,COL,CLE,False,4,2,DEN02,Coors Field,Denver,CO,35,5,1,0,0,20,5,2,2,34,6,2,0,1,19,2,3,1,2008,6,18,0,United States,1,1,-105.311104,39.059811,mountain,17
1368,2008-06-19,COL,CLE,False,6,3,DEN02,Coors Field,Denver,CO,35,1,2,0,2,15,12,1,2,38,10,3,0,1,17,5,2,0,2008,6,19,0,United States,1,1,-105.311104,39.059811,mountain,17
1369,2008-06-20,LAN,CLE,False,4,6,LOS03,Dodger Stadium,Los Angeles,CA,44,5,2,1,1,15,13,6,1,45,9,3,0,0,24,6,3,0,2008,6,20,0,United States,-1,0,-119.681564,36.116203,pacific,18
1370,2008-06-21,LAN,CLE,True,2,7,LOS03,Dodger Stadium,Los Angeles,CA,47,8,2,0,1,15,16,5,0,43,7,1,0,1,18,14,2,0,2008,6,21,0,United States,-1,0,-119.681564,36.116203,pacific,18
1371,2008-06-22,LAN,CLE,True,4,3,LOS03,Dodger Stadium,Los Angeles,CA,38,6,3,0,0,18,8,1,2,32,6,2,0,1,19,4,0,0,2008,6,22,0,United States,1,1,-119.681564,36.116203,pacific,18
1372,2008-06-24,CLE,SFN,False,2,3,CLE08,Progressive Field,Cleveland,OH,38,5,1,0,0,24,2,5,1,35,5,2,0,0,14,11,3,0,2008,6,24,0,United States,-1,0,-82.764915,40.388783,eastern,21
1373,2008-06-25,CLE,SFN,False,1,4,CLE08,Progressive Field,Cleveland,OH,40,8,2,0,2,20,3,5,0,33,5,1,0,0,22,4,0,1,2008,6,25,0,United States,-1,0,-82.764915,40.388783,eastern,21
1374,2008-06-26,CLE,SFN,False,4,1,CLE08,Progressive Field,Cleveland,OH,32,3,1,0,0,16,11,1,0,34,4,3,1,0,13,9,4,0,2008,6,26,0,United States,1,1,-82.764915,40.388783,eastern,21
1375,2008-06-27,CLE,CIN,False,6,0,CLE08,Progressive Field,Cleveland,OH,34,5,0,0,0,15,12,2,0,37,8,2,0,1,19,4,3,0,2008,6,27,0,United States,1,1,-82.764915,40.388783,eastern,21
1376,2008-06-28,CLE,CIN,False,0,5,CLE08,Progressive Field,Cleveland,OH,39,4,3,0,1,18,7,4,2,39,6,2,0,0,18,7,4,2,2008,6,28,0,United States,-1,0,-82.764915,40.388783,eastern,21
1377,2008-06-29,CLE,CIN,True,5,9,CLE08,Progressive Field,Cleveland,OH,44,7,5,0,2,21,3,4,2,41,6,3,0,2,17,10,3,0,2008,6,29,0,United States,-1,0,-82.764915,40.388783,eastern,21
1378,2008-06-30,CHA,CLE,False,9,7,CHI12,Guaranteed Rate Field;U.S. Cellular Field,Chicago,IL,42,8,5,0,1,16,10,2,0,36,3,2,0,3,20,5,3,0,2008,6,30,0,United States,1,1,-88.986137,40.349457,central,22
1379,2008-07-01,CHA,CLE,False,3,2,CHI12,Guaranteed Rate Field;U.S. Cellular Field,Chicago,IL,36,4,1,0,2,17,11,1,0,37,8,0,0,1,21,6,1,0,2008,7,1,0,United States,1,1,-88.986137,40.349457,central,22
1380,2008-07-02,CHA,CLE,False,6,5,CHI12,Guaranteed Rate Field;U.S. Cellular Field,Chicago,IL,44,5,0,1,2,20,11,5,0,38,3,2,0,3,23,5,2,0,2008,7,2,0,United States,1,1,-88.986137,40.349457,central,22
1381,2008-07-04,MIN,CLE,False,12,3,MIN03,Hubert H. Humphrey Metrodome,Minneapolis,MN,38,4,2,0,2,21,6,3,0,43,8,5,0,2,15,8,4,1,2008,7,4,0,United States,1,1,-93.900192,45.694454,central,22
1382,2008-07-05,MIN,CLE,False,9,6,MIN03,Hubert H. Humphrey Metrodome,Minneapolis,MN,37,3,3,1,1,18,9,2,0,40,4,3,0,1,17,6,8,1,2008,7,5,0,United States,1,1,-93.900192,45.694454,central,22
1383,2008-07-06,MIN,CLE,True,4,3,MIN03,Hubert H. Humphrey Metrodome,Minneapolis,MN,34,5,1,0,1,20,6,1,0,33,6,0,1,0,17,7,2,0,2008,7,6,0,United States,1,1,-93.900192,45.694454,central,22
1384,2008-07-08,DET,CLE,False,9,2,DET05,Comerica Park,Detroit,MI,31,0,1,0,1,18,10,1,0,38,7,2,0,4,23,2,0,0,2008,7,8,0,United States,1,1,-84.536095,43.326618,eastern,23
1385,2008-07-09,DET,CLE,False,8,6,DET05,Comerica Park,Detroit,MI,44,9,5,0,0,18,8,4,0,40,10,2,0,2,18,6,2,0,2008,7,9,0,United States,1,1,-84.536095,43.326618,eastern,23
1386,2008-07-10,CLE,TBA,False,13,2,CLE08,Progressive Field,Cleveland,OH,36,4,0,0,1,18,8,5,0,42,9,1,1,4,21,3,3,0,2008,7,10,0,United States,1,1,-82.764915,40.388783,eastern,23
1387,2008-07-11,CLE,TBA,False,5,0,CLE08,Progressive Field,Cleveland,OH,36,6,2,0,0,17,10,1,0,36,4,5,0,1,18,6,2,0,2008,7,11,0,United States,1,1,-82.764915,40.388783,eastern,23
1388,2008-07-12,CLE,TBA,False,8,4,CLE08,Progressive Field,Cleveland,OH,38,7,1,0,0,19,8,3,0,41,9,2,0,2,14,8,6,0,2008,7,12,0,United States,1,1,-82.764915,40.388783,eastern,23
1389,2008-07-13,CLE,TBA,True,5,2,CLE08,Progressive Field,Cleveland,OH,37,3,0,0,0,13,14,7,0,36,5,2,0,2,15,9,3,0,2008,7,13,0,United States,1,1,-82.764915,40.388783,eastern,23
1390,2008-07-18,SEA,CLE,False,8,2,SEA03,Safeco Field,Seattle,WA,36,4,1,0,1,17,10,3,0,41,10,1,0,2,20,3,4,1,2008,7,18,0,United States,1,1,-121.490494,47.400902,pacific,26
